created_at,id_str,full_text,lang,location
2023-11-14,1724283977882562965,ketua partai demokrasi indonesia juang pdip megawati soekarnoputri muncul pidato suara hati nurani pendam pidato sikap dinamika politik nasional golak,in,Jakarta Selatan
2023-11-14,1724283778384978240,ketua partai demokrasi indonesia juang pdip megawati soekarnoputri buka suara kait situasi dinamika politik kontroversi putus mahkamah konstitusi mk kait batas usia capres cawapres,in,"Denpasar, Bali"
2023-11-14,1724279741392339362,hadap ganjar pranowo mahfud md usung partai demokrasi indonesia juang partai satu bangun hanura prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"ÜT: -6.2343885,106.7582603"
2023-11-14,1724227139904647180,dedynurpalakka pdi juang demokrasi indonesia sehat partai habis energi dana bangsa kapah kumpul koalisi partai gurem jatah wamen komisaris lain rawan jatah penting acu iya,in,Indonesia
2023-11-15,1724870243569553548,v octania kaesangp gibran tweet mega alami politik indonesia satu2nya perempuan pimpin partai berani lantang lawan kuasa orde tonggak juang tegak demokrasi rampok puluh orde,in,
2023-11-15,1724817716492861938,gunromli partai najis demokrasi sentuh coblos sih partai jual hoaks sampah indonesia login pdi juang iya lawan,in,Jakarta Capital Region
2023-11-15,1724801180231213163,shenowirang bu mega rintis demokrasi indonesia sesuai nama partai beliau rintis partai demokrasi indonesia juang demokrasi indonesia bener2 hasil juang megawati sukarno putri salute to mega full respect,in,
2023-11-15,1724767980419239949,dasar survei posisi duduk capres partai demokrasi indonesia juang pdi p ganjar pranowo angka 22 1 persen prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724759638674223217,republikaonline pilih prabowo jokowi 3 periode demokrasi rusak korupsi rajalela negara amburadul pilih ganjar pdip hancur negara partai korup butuh suara umat muslim solusi masyarakat awam ubah biar indonesia,in,
2023-11-15,1724742446658224544,dasar survei posisi duduk capres partai demokrasi indonesia juang pdi p ganjar pranowo angka 22 1 persen prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-11-15,1724730777013989877,dasar survei posisi duduk capres partai demokrasi indonesia juang pdi p ganjar pranowo angka 22 1 persen prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724706673611379162,dpc medan boss dewan pimpin cabang partai demokrasi indonesia juang dpc pdip kota medan resmi pecat bobby nasution kader partai wali kota medan bobby nasution anggap penuh syarat anggota partai,in,Indonesia
2023-11-15,1724702689790206160,8 bunuh karakter megawati soekarnoputri partai demokrasi indonesia juang kenal partai konsisten juang hak rakyat penting masyarakat,in,Pulau Ibu
2023-11-15,1724686338006618271,anakkolong ganjarpranowo mohmahfudmd puanmaharani ri arsjadrasjid jiah ganjar capres lahir paksa proses demokrasi partai usung pakai nama partai demokrasi indonesia juang,in,DKI Jakarta 
2023-11-15,1724614122204258720,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi partai satu indonesia perindo partai hati nurani rakyat hanura bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-16,1724992006878011622,pasang ganjar mahfud md usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi partai satu indonesia perindo partai hati nurani rakyat hanura bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-16,1724989919364317297,daftar kepala daerah pecat partai demokrasi indonesia juang pdip lantar nekat labuh dukung saing politik ist pdip kepaladaerah,in,Indonesia
2023-11-16,1724971045579633077,dasar survei posisi duduk capres partai demokrasi indonesia juang pdi p ganjar pranowo angka 22 1 persen prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-17,1725466463597912145,ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi partai satu indonesia perindo partai hati nurani rakyat hanura bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-17,1725452653097050487,pasang ganjar mahfud md usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi partai satu indonesia perindo partai hati nurani rakyat hanura bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-17,1725450704209535351,dasar survei posisi duduk capres partai demokrasi indonesia juang p ganjar pranowo angka 22 1 persen prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-17,1725307663482081793,paltiwest suryoudoro puja megawati          partai pimpin    nama partai demokrasi indonesia juang,in,DKI Jakarta 
2023-11-18,1726021994800623687,politikus partai solidaritas indonesia psi ade armando gugat partai demokrasi indonesia juang pdi p rp 201 miliar,in,Jakarta
2023-11-18,1725916539642364413,dpc pdi juang kabupaten karawang siap strategi menang milu 2024 dewan pimpin cabang dpc partai demokrasi indonesia juang pdi juang kabupaten karawang gelar rapat koordinasi konsolidasi siap strategi menang pilih,in,Indonesia
2023-11-18,1725912137644855436,sekjen partai demokrasi indonesia juang pdip hasto kristiyanto klaim tim menang nasional tpn ganjar pranowo mahfud md mengg,in,
2023-11-18,1725874582786330634,bismillahirrahmanirrahim insha allah dukung indonesia profesional demokrasi pancasila capres ganjarpranowo cawapres mohmahfudmd menang partai dukung pdi juang dpp pp partaiperindo bappiluhanura10 lenggang bintang,in,"Jawa Timur, Indonesia"
2023-11-18,1725844759259005377,yradianto partai drakor indonesia juang ribut hukum cawapresnya pimpin hukum kuasa ribut demokrasi capresnya pilih tunjuk langsung ketua,in,"Mataram, Indonesia"
2023-11-18,1725816401552945597,ketua dpc pdi juang kota madiun anton sumo pilih aklamasi ketua tim menang ganjar mahfud ketua dewan pimpin cabang dpc partai demokrasi indonesia juang pdip kota madiun anton sumo pilih aklamasi ketua tim menang,in,Indonesia
2023-11-18,1725813118889279512,sekretaris jenderal sekjen partai demokrasi indonesia juang pdip hasto kristiyanto klaim tim sukses timses ganjar pranowo mahfud md,in,
2023-11-18,1725786032170541181,pasang ganjar pranowo mahfud md pasang usung partai demokrasi indonesia juang pdip prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-18,1725776412672708896,pasang ganjar pranowo mahfud md pasang usung partai demokrasi indonesia juang pdip prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-18,1725757591769481685,sejarah logo pdi p runut lahir partai nasionalis indonesia pni diri ir soekarno 1927 lahir pni milik logo lambang kepala banteng segitiga gambar nasionalisme demokrasi sosialisme pdi juang,in,"Jawa Timur, Indonesia"
2023-11-19,1726224065407725823,ketua dpc pdi juang kabupaten bondowoso gelar rapat koordinasi dukung pasang ganjar pranowo mahfud md ketua dewan pimpin cabang dpc partai demokrasi indonesia juang pdi juang kabupaten bondowoso gelar rapat koordinasi menang pasang calon,in,Indonesia
2023-11-19,1726220421387976833,calon presiden partai demokrasi indonesia juang pdip ganjar pranowo temu wakil presiden 10 12 ri jusuf kalla jk berdi,in,
2023-11-19,1726201739735355394,adearmando61 jakarta sekretaris jenderal partai demokrasi indonesia pdip hasto kristiyanto pidato ketua pdip megawati soekarnoputri aja komponen bangsa awal demokrasi dasar nurani,in,indonesia
2023-11-19,1726196957973246093,alextham878 dennysiregar7 pol dinasti24 jakarta sekretaris jenderal partai demokrasi indonesia pdip hasto kristiyanto pidato ketua pdip megawati soekarnoputri aja komponen bangsa awal demokrasi dasar nurani,in,indonesia
2023-11-19,1726170406770614388,edar platform youtube unggah video klaim ketua partai demokrasi indonesia juang pdip megawati soekarnoputri bongkar curang pilih presiden pilpres 2019 tolakhoakskominfodiy beritahoaks jogjaistimewa,in,"Yogyakarta, Indonesia"
2023-11-19,1726163188314755249,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-19,1726156682013909144,peduli kepala bbhar lamsel merik havit sambang janda rawat anak ganggu jiwa bentuk peduli merik havit kepala badan bantu hukum advokasi rakyat bbhar dewan pimpin cabang dpc partai demokrasi indonesia,in,Indonesia
2023-11-19,1726156642633560220,paltiwest versi demokrasi partai demokrasi indonesia juang,in,
2023-11-19,1726131173657895106,politikus partai solidaritas indonesia psi ade armando gugat partai demokrasi indonesia juang pdi p rp 201 miliar j adearmando psi pdip jernihkanharapan,in,Jakarta
2023-11-19,1726115514009923643,dpc pdi juang tanggung target milu 2024 oleh kursi legislatif lebih oleh dpc partai demokrasi indonesia pdi juang target oleh kursi legislatif lebih oleh sembilan kursi target pilih,in,Indonesia
2023-11-19,1726093528592417135,pasang ganjar pranowo mahfud md pasang usung partai demokrasi indonesia juang pdip prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-19,1726058705081565484,politikus partai solidaritas indonesia psi ade armando gugat partai demokrasi indonesia juang pdi p rp 201 miliar baca berita lengkap adearmando pdip partaipdip,in,
2023-11-19,1726035690847375778,jenderal partai demokrasi indonesia juang pdip hasto kristiyanto selesai panjang bareskrim polri nyata kait moga depan,in,Jakarta Utara
2023-11-20,1726607787172761789,temponewsroom bukti informasi resmi gibran rakabuming raka asal pdip partai demokrasi indonesia juang partai dukung jokowi,in,
2023-11-20,1726599243941704120,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-20,1726574005128413210,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-20,1726568496530882670,calon presiden ganjar pranowo usung partai demokrasi indonesia juang pdip pilih milu 2024 janji aksi afirmatif wujud tara hak hak perempuan salamtigajari tolakpolitikculas ganjarmahfud2024,in,
2023-11-20,1726567993805856977,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-20,1726555404162007436,ilustrasi bentuk partai demokrasi indonesia juang pdi p 199,in,
2023-11-20,1726534192358666701,pasang ganjar pranowo mahfud md pasang usung partai demokrasi indonesia juang pdip prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-20,1726516848748015821,pasang ganjar pranowo mahfud md pasang usung partai demokrasi indonesia juang pdip prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-20,1726494426837696732,ketua dewan urus pusat dpp partai demokrasi indonesia juang pdip puan maharani larang perangkat desa dukung calon presiden capres sumber,in,Jakarta - Indonesia
2023-11-20,1726489565882708450,pdip surabaya resmi posko milu jujur adil partai demokrasi indonesia juang pdip surabaya resmi posko gotong royong milu jujur adil jujur adil posko politikpemerintahan pdip pdipsurabaya via beritajatimcom,in,Surabaya
2023-11-20,1726473769454309379,lensahijau09 akbarfaizal68 rockygerung hastokristi ganjarpranowo zainalamochtar dwi anggia rg gabung pdip pikir demokrasi rg partai partai indonesia pragmatis transaksional,in,yogyakarta
2023-11-20,1726466743940649461,partai demokrasi indonesia juang pdi p beda sikap politik presiden joko widodo jokowi salah bentuk dewasa politik,in,Jakarta Selatan
2023-11-20,1726393059129327822,calon presiden capres partai demokrasi indonesia juang pdip ganjar pranowo harap pilih milu 2024 momentum r,in,
2023-11-21,1727007214488170715,dpc pdi juang kabupaten toraja utara gelar rapat koordinasi awal aman suara milu 2024 dewan pimpin cabang dpc partai demokrasi indonesia juang pdip kabupaten toraja utara laksana rapat koordinasi awal aman suara milu 2024,in,Indonesia
2023-11-21,1726967400032346423,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-21,1726958385483137238,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-21,1726929449239953735,ketua badan menang milu bappilu partai demokrasi indonesia juang pdip bambang wuryanto alias pacul buka suara ihwal isu renggang hubung pdip presiden joko widodo jokowi,in,
2023-11-21,1726919072443748808,dennysiregar7 indonesia emas 2045 sistem demokrasi pimpin lihat menang partai rangkul pdip sulit rangkul mega kerdil,in,BaLi Indonesia
2023-11-21,1726913284652327371,ketua partai demokrasi indonesia juang pdip megawati soekarnoputri nilai etika moral indonesia buram hukum jalan sesuai atur megawati agama ajar benar adil sosial rakyat,in,"Pulo Gadung, Indonesia"
2023-11-21,1726875895791833179,ketua komisi ii dpr ri bambang wuryanto sebut anggota dewan partai demokrasi indonesia juang pdip bantu presiden joko,in,
2023-11-21,1726816867799744789,calon presiden partai demokrasi indonesia juang pdip ganjar pranowo temu wakil presiden 10 12 ri jusuf kalla jk dar sialturahmi butterscotch pagi normalisasi,in,
2023-11-21,1726789337403273494,calon presiden partai demokrasi indonesia juang pdip ganjar pranowo temu wakil presiden 10 12 ri jusuf kalla jk dar sialturahmi,in,
2023-11-22,1727323846020325635,xquitavee andreassolusi ganjarpranowo gtobing2903 mey meyniejt irenejuni calon presiden republik indonesia partai demokrasi indonesia juang megawati dlm umum jumat 21 april 2023 mjd tolol ga duduk kelas doang iya pee,in,"Auckland, New Zealand"
2023-11-22,1727318649227333877,wapres milik tugas khusus mahfud ketua dpp partai demokrasi indonesia juang pdip megawati soekarnoputri putus cawapres pilpres 2024 ganjarpresiden generasigotongroyong,in,Indonesia
2023-11-22,1727314811959357643,wapres milik tugas khusus mahfud ketua dpp partai demokrasi indonesia juang pdip megawati soekarnoputri putus cawapres ganjar pranowo pilpres 2024 sahabatganjar,in,"DKI Jakarta, Indonesia"
2023-11-22,1727291695086326026,politikus partai demokrasi indonesia juang adi napitupulu wakil deputi kinetik teritorial tim menang nasional tpn ganjar mahfud,in,NKRI
2023-11-22,1727284190838993016,politikus partai demokrasi indonesia juang adi napitupulu wakil deputi kinetik teritorial tim menang nasional tpn ganjar,in,
2023-11-22,1727252155663548913,mahfud md anggap ban serep presiden tang pilpres 2024 wapres milik tugas khusus ketua dpp partai demokrasi indonesia juang pdip megawati soekarnoputri sahabatganjar ganjarmahfud2024,in,Indonesia
2023-11-22,1727202622070026710,calon wakil presiden 2024 mohmahfudmd anggap ban serep presiden pasang ganjar mahfud tang pilpres 2024 ketua dpp partai demokrasi indonesia juang pdip megawati soekarnoputri putus,in,Jakarta indonesia
2023-11-22,1727201217913471174,calon wakil presiden mahfud md anggap ban serep presiden pasang ganjar mahfud tang pilpres 2024 mahfud ketua dpp partai demokrasi indonesia juang sahabatganjar ganjarmahfud2024,in,"أبوظبي, الامارات العربية المتح"
2023-11-22,1727181845677449575,mahfud ketua dpp partai demokrasi indonesia juang megawati soekarnoputri putus cawapres ganjar pranowo pilpres 2024 sahabatganjar ganjarpresiden ganjaruntuksemua ganjarmahfud2024,in,
2023-11-22,1727180133516349825,mohmahfudmd anggap ban serep presiden pasang ganjar mahfud tang pilpres 2024 wapres milik tugas khusus mahfud ketua dpp partai demokrasi indonesia juang pdip megawati,in,
2023-11-22,1727175329796788298,dpc pdi juang kota bandar lampung target 14 kursi pileg 2024 dewan pimpin cabang dpc partai demokrasi indonesia juang kota bandar lampung target raih 14 kursi kontestasi pileg 2024 pilih legislatif pileg 2019,in,Indonesia
2023-11-23,1727803239482212386,partaisocmed bawa meja hijau jalur kuasa kuasa tenggelam partai demokrasi indonesia juang,in,
2023-11-23,1727710651936895401,calon presiden partai demokrasi indonesia juang pdip ganjar pranowo temu wakil presiden 10 12 ri jusuf kalla jk dar sialturahmi,in,
2023-11-23,1727690073976836477,edi purwanto hadir buka rakercab dpc pdi juang kabupaten bungo ketua dpd partai demokrasi indonesia juang provinsi jambi edi purwanto buka resmi rapat kerja cabang rakercab dpc pdi juang kabupaten bungo rabu 22 11 sempat edi,in,Indonesia
2023-11-23,1727613405408723286,hasil survei mayoritas responden tetap gibran rakabuming raka calon wakil presiden prabowo subianto dampak suara partai demokrasi indonesia juang pdip airlanggacenter goodbyekampanyefitnah sebarfitnahgakkeren,in,
2023-11-23,1727611447172075934,hasil survei mayoritas responden tetap gibran rakabuming raka calon wakil presiden prabowo subianto dampak suara partai demokrasi indonesia juang airlanggacenter lovebanget carapakbowo akukamukita masbowogibran,in,
2023-11-23,1727610173307703450,hasil survei mayoritas responden tetap gibran rakabuming raka calon wakil presiden prabowo subianto dampak suara partai demokrasi indonesia juang pdip airlanggacenter lovebanget carapakbowo akukamukita masbowogibran sebarfitnahgakkeren,in,
2023-11-23,1727609591431926221,hasil survei mayoritas responden tetap gibran rakabuming raka calon wakil presiden prabowo subianto dampak suara partai demokrasi indonesia juang pdip airlanggacenter lovebanget carapakbowo akukamukita masbowogibran,in,"Bogor, Indonesia"
2023-11-23,1727558824230560050,hasil survei mayoritas responden tetap gibran rakabuming raka calon wakil presiden prabowo subianto dampak suara partai demokrasi indonesia juang pdip airlanggacenter prabowogibran via katadatacoid,in,"Bogor, Indonesia"
2023-11-23,1727544910100992442,jack01926231 muchlis ar jokowi penghianat beda partai beda agama keluarga tolol orang pdi p simpatisan pakai nama partai demokrasi indonesia juang demokratis atur keluarga beda partai,in,DKI Jakarta 
2023-11-23,1727502126908354677,temanpemilih daftar calon dct anggota dprd kota ambon pilih 2024 partai demokrasi indonesia juang pdip kota ambon kpumelayani pemiluserentak2024,in,Jl. Wolter Monginsidi Passo
2023-11-23,1727493741051855112,ayamsegar3 gerindra emang tum umur hidup iya pikir umur hidup tum brambisi presiden kasi mkn gratis anak2 pny partai demokrasi sdh diri lh pdi juang mertua otoriter kuasa mrk juang demokrasi indonesia nyawa taruh,in,
2023-11-23,1727477699093094736,politikus senior partai demokrasi indonesia juang pdip hendrawan supratikno edar dokumen negara tampil daftar om,in,
2023-11-24,1728026740835135830,sahabatbawaslu bawaslu kbb kunjung kantor dpc partai demokrasi indonesia juang pdip kbb jumat 17 11 kunjung rangka sosialisasi tugas wenang bawaslu kabupaten bandung barat awas tahap kampanye pilih 2024,in,"Kab. Bandung Barat, Jawa Barat"
2023-11-24,1728010208822350095,dedynurpalakka jokowi partai demokrasi indonesia juang tepat,in,Jakarta 
2023-11-24,1727990534210519495,pdi juang hancur negeri pdip kuasa rakyat indonesia baik negeri pilih partai pdip indonesia bersih bohong demokrasi indonesia juang,in,
2023-11-24,1727959942748074027,calon presiden partai demokrasi indonesia juang pdip ganjar pranowo temu wakil presiden 11 republik indonesia boediono guru tata urus lembaga negara sumber daya manusia sdm,in,"DKI Jakarta, Indonesia"
2023-11-24,1727947169079181656,calon presiden partai demokrasi indonesia juang pdip ganjar pranowo temu wakil presiden 11 republik indonesia boediono,in,Jakarta
2023-11-24,1727908602827120882,calon presiden partai demokrasi indonesia juang pdip ganjar pranowo unjung diam wakil presiden 11 republik indonesia boediono jalan jambu 11 gondangdia jakarta pusat jumat,in,
2023-11-24,1727900048900653180,upaya partai demokrasi indonesia juang pdi p jalin komunikasi koalisi ubah satu kpp usung anies baswedan muhaimin iskandar cak imin nilai taktik jaga jaga lt pdip pemilu2024kcm,in,Jakarta
2023-11-25,1728300910718353593,kantor dpd partai demokrasi indonesia juang jawa barat jalan ajar juang 45 kota bandung datang anggota polisi selasa 21 11 2023,in,
2023-11-26,1728922617237938331,usung partai demokrasi indonesia juang beliau bawa ubah positif masyarakat pesisir lombok timur indonesia,in,Langsa
2023-11-26,1728812903615406570,dewan pimpin cabang dpc partai demokrasi indonesia juang pdip kabupaten karimun gelar rapat kerja cabang rakercab iv laksana gedung nasional tanjung balai karimun provinsi pulau riau minggu 26 11 2023 rakercab iv dpc pdi juang,in,Indonesia
2023-11-26,1728804663405715820,daftar laksana kampanye serah operator sikadeka dpc partai demokrasi indonesia juang agung 11 45 wib terima divisi sosdiklih parmas sdm nanang qosim kepala subbagian tekmas donny hendrawan,in,Kediri - Jawa Timur
2023-11-26,1728804659916157087,temanpemilih sabtu 25 11 partai demokrasi indonesia juang serah daftar laksana kampanye milu dprd kabupaten diri kantor kpu kabupaten diri jl pamenang no 1 ngasem diri,in,Kediri - Jawa Timur
2023-11-27,1728964358938448162,koalisi indonesia maju joko widodo ma ruf amin koalisi indonesia adil makmur prabowo sandiaga uno percaya dominasi pilpres 2019 paslon utus netizen koalisi tronjal tronjol maha asyik nurhadi aldo utasmild dld,in,Indonesia
2023-11-27,1728953470374547564,badut sirkus ketawa2 gundul kepala sbg cermin sukacita firli bahuri tsk dng kpk oke banget lupa fb just badut sirkus gagal jumpalit ganti musuh iya milik sirkus bebas kpk milik sirkus,in,
2023-11-27,1728940302805959164,gaji guru 30 juta pulang pergi all out dukung program ganjar mahfud yakin peran guru bangun nasional tingkat kualitas didik insyaallah program langkah sejahtera guru bawa berkah,in,
2023-11-27,1728949919904669826,fpi berangkat bitung jihad masyarakat bitung naik bendera israel masyarakat bitung prihatin aksi teror hamas tanggal 7 okt posisi perintah dukung hamas masyarakat salah dlm bela manusia,in,
2023-11-27,1728945471698468977,tolak dinasti harto ri 1 gak pimpin anak habibie ri 1 gak pimpin anak gusdur ri 1 gak pimpin anak gusdur megawati ri 1 gak pimpin anak sby ri 1 gak pimpin anak sby jokowi ri 1 gak pimpin anak jokowi,in,
2023-11-27,1728983540107272524,syaikhu kampanye pks tanam 1 juta pohon indonesia tepat tanam pohon nasional insyaallah pks laksana aksi juta pohon pks indonesia serentak indonesia syaikhu ahmad iya,in,"TB. Simatupang No. 82, Jakarta"
2023-11-27,1728986294771138595,calon wakil presiden ri gus imin cakiminow manfaat momentum bonus demografi maksimal turut angkat muda manfaat negara gusimin aminajadulu,in,"DKI Jakarta, Indonesia"
2023-11-27,1728985051327594958,h 2 kampanye pks adakan kick off kampanye nasional kick off pindah mode tempur kader urus caleg pks turun lapang kenal partai menang milu 2024 aboe bakar al habsyi,in,"TB. Simatupang No. 82, Jakarta"
2023-11-27,1728951833362850296,allah tipu mentah mentah citra jago saksi hidup please culik intimidasi republik negara d3mokrasi,in,
2023-11-27,1728965913431720390,nurhadi aldo paslon fiktif ramai panggung politik pilpres 2019 usung partai fiktif nama partai butuh iman gausah singkat bentuk koalisi fiktif koalisi tronjal tronjol maha asyik gausah,in,Indonesia
2023-11-27,1728967817163428050,partai koalisi program kenal kalang netizen kampanye media sosial ajaib konten shitposting meme konten andal tarik perhati masyarakat,in,Indonesia
2023-11-27,1728937934001197357,pulih batin bikin bener2 move on luka fisik ringan diemin sembuh luka fisik parah diemin iya parah luka batin parah andal parah,in,di sini-kini
2023-11-27,1728962683637313762,pks konsisten oposisi kritis konstruktif kota usul pks 12 kota dg metode lbh efektif najam paser utara kaltim bangun wilayah nusantara gemoy personal silah virus nasional sayang enak,in,Jakarta to the World
2023-11-28,1729631252804771944,komisi berantas korupsi kpk panggil anggota dpr komisi iv partai demokrasi indonesia juang pdip vita ervina 28 november 2023 kpk pdip,in,"Jakarta Capital Region, Indone"
2023-11-28,1729450320349241364,mochamadarip demokrasi organisasi partai pdip om dinamika organisasi demokratis ketua milik hak mutlak putus baris dukung ganjar pranowo solid om partai,in,"Bekasi, Jawa Barat"
2023-11-28,1729448487518097892,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi partai satu indonesia perindo partai hati nurani rakyat hanura m3nang sabang s3mangat merauke gaspoll,in,
2023-11-28,1729445025224781851,komisi berantas korupsi kpk panggil anggota dpr komisi iv partai demokrasi indonesia juang pdip vita ervina 28 november 2023 kpk pdip,in,"Jakarta Capital Region, Indone"
2023-11-28,1729399530666561760,janganngadu hati hati struk loh nek hahahahaha nama pdip partai demokrasi indonesia juang tua tetep orasi merdeka akan negri merdeka jajah nama jajah teriak jajah,in,"porong, sidoarjo, jawa timur "
2023-11-28,1729333737329192967,arc stray bal indonesia ya biar negara demokrasi bebas dapat bal tuh basis pdip partai nya junjung demokrasi,in,Jakarta Capital Region
2023-11-28,1729319574284476885,ketua dpp partai demokrasi indonesia juang pdip said abdullah bangun mental bangsa indonesia kalah cepat laju maju fisik 10 megah infrastruktur bangun jiwa kosong,in,Jakarta Selatan
2023-11-28,1729311498256986219,megawati ketua partai demokrasi indonesia juang ganti milik hak istimewa putus strategis malu benci hadap kamera tv salam orang benci malu,in,DKI Jakarta 
2023-11-28,1729310467758453035,gm gm megawati ketua partai demokrasi indonesia juang ganti milik hak istimewa putus strategis malu benci hadap kamera tv salam orang benci malu,in,DKI Jakarta 
2023-11-28,1729309913409823216,ketua partai demokrasi indonesia juang pdip megawati soekarnoputri hobi intimidasi intimidasi j,in,
2023-11-29,1729956394944582096,video ketua pdip partai demokrasi indonesia juang megawati soekarnoputri tertawa kerja tukang bakso viral media sosial,in,Jakarta
2023-11-29,1729909998304837866,legislator partai partai demokrasi indonesia juang pdip muhammad samsun ada sosialisasi wawas bangsa kali sasar warga lurah melayu camat tenggarong kukar,in,"East Borneo, Indonesia"
2023-11-29,1729800208911868240,dewan pimpin cabang dpc partai demokrasi indonesia juang minahasa utara gelar doa pasuk tahap kampanye milu 2024 pdiperjuangan pdiperjuangansulut pdiperjuanganminut gerakcepatindonesiaunggul ganjarmahfud2024,in,"Kota Manado, Sulawesi Utara"
2023-11-29,1729708008232652893,ketua dpp partai demokrasi indonesia juang pdip megawati soekarnoputri buka suara bela juru bicara tim menang nasional tpn ganjar mahfud aiman witjaksono aiman takut nn pdip politik megawati tpnganjarmahfud pilpres2024,in,iNews Tower
2023-11-29,1729707659350196658,ada buron mantan caleg partai demokrasi indonesia juang pdip harun mas deteksi filipina,in,Jakarta - Indonesia
2023-11-30,1730226705892085944,husinshihab pdi juang partai demokrasi indonesia ketua partai gak demokrasi,in,"Jakarta,Indonesia"
2023-11-30,1730206240364486799,mardigu024 demokrasi mati tang pa jokowi demokrasi mati mustahil tugas partai demokrasi indonesia juang biang demokrasi juang demokrasi pdip umat islam wajah asli demokrasi umat trauma demokrasi trauma panc,in,
2023-11-30,1730204435136335905,mantan kader partai demokrasi indonesia juang pdip perintah gandeng tangan stakeholders wujud kota virtual bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-30,1730194464084500590,mantan kader partai demokrasi indonesia juang pdip perintah gandeng tangan stakeholders wujud kota virtual bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-30,1730185861814452723,partai bangkit bangsa pkb 1 yohanes marinus kota partai demokrasi indonesia juang pdip 1 mad muhizar partai buruh 1 yuridis partai adil sejahtera pks 1 muhammad zen partai bintang pbb 1 nasrullah hamka partai nasdem 1 syaifullah,in,Earth
2023-11-30,1730172363776598271,wakil ketua dewan pimpin daerah partai demokrasi indonesia juang dpd pdi juang provinsi sumatera utara irwan tavip ginting isi kampanye kunjung desa pasar camat binanga kabupaten karo selasa 28 11 2023,in,Indonesia
2023-11-30,1730157465160073254,wkwkw partai demokrasi indonesia juang ubah pdipp,in,
2023-11-30,1730086966446964895,partai demokrasi indonesia pdip segara pergi lapor tuju rocky gerung bajing tolol,in,
2023-12-01,1730704394478588253,jokowi tugas partai murka takut bangun kerja pdip mantap banteng hancur demokrasi reformasi percaya fx rudy rudy politikus karbitan sprt 2 putra,in,
2023-12-01,1730607751481766149,dpc pdi juang kabupaten sangihe awal kampanye laksana doa rabu 29 11 giat gelar milu jalan lancar damai khusus partai demokrasi indonesia juang milik kenal,in,Indonesia
2023-12-01,1730597692785795231,ketua dpc partai demokrasi indonesia juang lampung barat parosil mabsus gelar kampanye milu 2024 buka lapang pekon purajaya kebun tebu lampung barat provinsi lampung rabu 29 november 2023 ketua dpc pdi juang lampung barat parosil mabsus,in,Indonesia
