conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1733650118388457955,Sun Dec 10 00:49:32 +0000 2023,1075,Saya masih mencoba meyakinkan diri kalau orang-orang Indo ini hanya terjebak hoaks sesaat. Sampai saya membaca sendiri komen-komen kebencian rasis dan keji bahkan dari akun riil. Benar-benar akun riil. Di postingan yg menghasut utk membenci Rohingya. Skalanya massif. Sesak.,1733650118388457955,,,in,"Istanbul, Turkey",19,66,372,https://x.com/herricahyadi/status/1733650118388457955,150123967,herricahyadi
1733822714937504198,Sun Dec 10 12:15:22 +0000 2023,233,Gusti Allah Mboten Sareh Jendral2 &amp; aktivis 98 pendukung @jokowi yg dulu memfitnah @prabowo pelaku kasus pelanggar HAM untuk memenangkan @jokowi di pilpres semua sudah Insyaf sadar skrg ada dibarisan @prabowo . Jd aku benarkan kalau jendral2 &amp; aktivis itu pembohong semua..,1733822714937504198,,,in,KPK,24,142,41,https://x.com/bumnbersatu/status/1733822714937504198,191951600,bumnbersatu
1733890869005369817,Sun Dec 10 16:46:11 +0000 2023,393,Prabowo: Bangsa Kita Senang Joget Bung Karno Juga Suka https://t.co/XuGzFz9ijX. Korupsi merajalela? Jogetin aja..! Hukum porak-poranda? Jogetin aja..! Food Estate gagal total? Jogetin aha..! Hutang negara gimana bayarnya? Jogetin aja..! Pengangguran dimana-mana? Jogetin,1733890869005369817,,,in,"Tomage-Fakfak, Indonesia",3,26,185,https://x.com/Reiza_Patters/status/1733890869005369817,30766806,Reiza_Patters
1733841231481069585,Sun Dec 10 13:28:57 +0000 2023,271, Ya kita lihat sisi baiknya aja berarti Pak Ganjar paling tepat untuk meneruskan Pak Jokowi (sebagai presiden) kata Ning Yenny Ituh krena mesin kampanye Capres yg didukungnya lemah jadi musti turun gunung sendiri.. kata Ane https://t.co/3SpvLmgyCC https://t.co/ux5GsVPCLa,1733841231481069585,https://pbs.twimg.com/media/GA_XaTBbwAA_0pz.jpg,,in,,0,7,45,https://x.com/WagimanDeep212_/status/1733841231481069585,55200751,WagimanDeep212_
1733646040912519494,Sun Dec 10 00:33:20 +0000 2023,204,PSI akan menjadi penggerak utama pengesahan RUU Perampasan Aset saat masuk ke Senayan. Seperti ditegaskan Mas Ketum Kaesang koruptor tidak takut penjara tapi takut miskin. Ayo kita miskinkan para maling uang rakyat! https://t.co/xPoUa8HaCH,1733646040912519494,,,in,"ÜT: 55.753181,37.618633",21,400,51,https://x.com/sigitwid/status/1733646040912519494,168082298,sigitwid
1733847339088138455,Sun Dec 10 15:08:00 +0000 2023,235,Mission accomplished! Kubu Ganjar-Mahfud berhasil nabok nyilih tangan kubu Anies-Imin utk menyerang 02 sementara mereka sendiri bisa mulai kampanye positif sambil menjaga peluang bergabung ke kubu Prabowo-Gibran jika kalah pada putaran pertama ini.,1733866158569427167,,PartaiSocmed,in,Indonesia,1,22,34,https://x.com/PartaiSocmed/status/1733866158569427167,869327120,PartaiSocmed
1733847339088138455,Sun Dec 10 14:11:00 +0000 2023,200,Sementara itu kubu AMIN anteng2 menikmati serangan2 kubu Ganjar-Mahfud ke kubu Prabowo-Gibran. Sambil fokus konsolidasi internal dan memperkuat elektabilitas 01.,1733851814246977801,,PartaiSocmed,in,Indonesia,0,7,25,https://x.com/PartaiSocmed/status/1733851814246977801,869327120,PartaiSocmed
1733640729577345431,Sun Dec 10 00:12:14 +0000 2023,4248,Baru 2 hari yang lalu @bawaslu_RI menyatakan bahwa pembagian sembako saat kampanye termasuk politik uang dan bisa dipidana... Hari ini cawapres Gibran Rakabuming melakukan kampanye di Cempaka Putih Jakarta Pusat dengan membagikan 500 paket sembako murah... Ayo kita tunggu apa https://t.co/EZZizeUFxF,1733640729577345431,https://pbs.twimg.com/media/GA8hDVCaIAA7BDw.jpg,,in,In her dream...,147,730,2307,https://x.com/ferizandra/status/1733640729577345431,80559922,ferizandra
1733695547914018884,Sun Dec 10 03:50:03 +0000 2023,238,RUU DKJ Membahayakan Demokrasi ! RUU DKJ memberikan kewenangan sangat besar kepada Presiden utk menunjuk langsung Gubernur &amp; Wakil Gub Jakarta. Ini akan berpotensi terjadinya 'abuse of power' dan membahayakan demokrasi. #PilihPKSaja PKSmenang JakartaTetapIbukota https://t.co/ao7I4EF8xB,1733695547914018884,https://pbs.twimg.com/media/GA9S6aJXcAAfF08.jpg,,in,"TB. Simatupang No. 82, Jakarta",8,13,136,https://x.com/PKSejahtera/status/1733695547914018884,22365191,PKSejahtera
1733764396231582058,Sun Dec 10 08:23:38 +0000 2023,201, Mas Ganjar dan Prof Mahfud adalah pemimpin ekonomi mereka lahir dari rakyat memahami kesulitan rakyat dan akan membela nasib rakyat ucap Ketua Tim Pemenangan Nasional (TPN) Ganjar-Mahfud Arsjad Rasjid dalam acara Deklarasi Progresif di Smesco Indonesia Jakarta Jumat https://t.co/Uwo9gYph81,1733764396231582058,https://pbs.twimg.com/media/GA-RdJTa8AAmjLH.jpg,,in,Indonesia,0,25,27,https://x.com/PDI_Perjuangan/status/1733764396231582058,153407983,PDI_Perjuangan
1733649447698280610,Sun Dec 10 00:46:52 +0000 2023,208,Saya sebagai orang Jawa sangat tidak setuju dengan statemen Gilbran karena bagi saya etika itu paling penting. Intinya gak semua orang Jawa baik dan gak semua orang Jawa buruk. Kalo menilai seseorang fokus ke individu nya saja jangan bawa² suku dan agamanya. https://t.co/aj9ANru12o,1733649447698280610,https://pbs.twimg.com/ext_tw_video_thumb/1733649359240392704/pu/img/T2KkFSG24ZpXC1xT.jpg,,in,,9,51,49,https://x.com/03__nakula/status/1733649447698280610,1101696077147729920,03__nakula
1733799281176490086,Sun Dec 10 10:42:15 +0000 2023,293,MANTAB. Kalau GANJAR jadi Presiden bakal pertama kali kita punya Ibu Negara yang bergelar S2...,1733799281176490086,,,in,,0,30,52,https://x.com/MarahIchsan/status/1733799281176490086,797761417894051840,MarahIchsan
1734220245660000383,Mon Dec 11 14:35:01 +0000 2023,0,Satria Partai Kebangkitan Bangsa (PKB) Partai Gerakan Indonesia Raya (GERINDRA) Paratia Demokrasi Indonesia Perjuangan (PDIP) Partai Golkar. Partai Nasdem. Partai Buruh. Partai Gelombang Rakyat Indonesia (GELORA),1734220245660000383,,,in,,0,0,0,https://x.com/radityathalla/status/1734220245660000383,1578755940152532992,radityathalla
1734220245030883716,Mon Dec 11 14:35:01 +0000 2023,0,satria Partai Kebangkitan Bangsa (PKB) Partai Gerakan Indonesia Raya (GERINDRA) Paratia Demokrasi Indonesia Perjuangan (PDIP) Partai Golkar. Partai Nasdem. Partai Buruh. Partai Gelombang Rakyat Indonesia (GELORA,1734220245030883716,,,in,"Makalio, wholeheartedly.",0,0,0,https://x.com/cutenersh/status/1734220245030883716,1458027307734470662,cutenersh
1734220242090692686,Mon Dec 11 14:35:00 +0000 2023,0,CIMOY + Partai Kebangkitan Bangsa (PKB) Partai Gerakan Indonesia Raya (GERINDRA) Paratia Demokrasi Indonesia Perjuangan (PDIP) Partai Golkar. Partai Nasdem. Partai Buruh. Partai Gelombang Rakyat Indonesia (GELORA),1734220242090692686,,,in,𐔌 .  M.I.A;snd;demeck. ֹ  ₊ ꒱,0,0,0,https://x.com/Anyaslalusalah/status/1734220242090692686,1257824848534896640,Anyaslalusalah
1734220241687961740,Mon Dec 11 14:35:00 +0000 2023,0,CIMOY + Partai Kebangkitan Bangsa (PKB) Partai Gerakan Indonesia Raya (GERINDRA) Paratia Demokrasi Indonesia Perjuangan (PDIP) Partai Golkar. Partai Nasdem. Partai Buruh. Partai Gelombang Rakyat Indonesia (GELORA),1734220241687961740,,,in,CALIANA ,0,0,0,https://x.com/HENDERYsmara/status/1734220241687961740,539714355,HENDERYsmara
1734216348635676942,Mon Dec 11 14:19:32 +0000 2023,0,Daftar Calon Tetap Anggota DPRD Sukoharjo Pemilu 2024 Partai Gerakan Indonesia Raya Dapil 5 (Mojolaban Polokarto) 7. Siswanto 8. Sri Nugraheni 9. Raditya Wisnu Wardana @kpusukoharjo,1734216348635676942,,,in,"Sukoharjo, Indonesia",0,0,0,https://x.com/YAPSKH72/status/1734216348635676942,1177967862880718848,YAPSKH72
1734215957583892536,Mon Dec 11 14:17:59 +0000 2023,0,Daftar Calon Tetap Anggota DPRD Sukoharjo Pemilu 2024 Partai Gerakan Indonesia Raya Dapil 5 (Mojolaban Polokarto) 1. Eko Sapto Purnomo 2. Wawan Budi Setianto 3. Woro Sundari 4. Endi Nugraharto 5. Nurjanah 6. Zakki Riyan Isnaini @kpusukoharjo,1734215957583892536,,,in,"Sukoharjo, Indonesia",0,0,0,https://x.com/YAPSKH72/status/1734215957583892536,1177967862880718848,YAPSKH72
1734215054818767338,Mon Dec 11 14:14:23 +0000 2023,0,Daftar Calon Tetap Anggota DPRD Sukoharjo Pemilu 2024 Partai Gerakan Indonesia Raya Dapil 4 (Grogol) 1. Yoshua Sindhu Riyanto 2. Olivia Stella Maukar 3. Irmafianti 4. Agus Supriyanto 5. Tri Ismi Nurvitasari 6. Dimas Aris Sugiyarto @kpusukoharjo,1734215054818767338,,,in,"Sukoharjo, Indonesia",0,0,0,https://x.com/YAPSKH72/status/1734215054818767338,1177967862880718848,YAPSKH72
1734214266893574187,Mon Dec 11 14:11:16 +0000 2023,0,Daftar Calon Tetap Anggota DPRD Sukoharjo Pemilu 2024 Partai Gerakan Indonesia Raya Dapil 3 (Kartasura Gatak Baki) 7. Hendro Triyono 8. Anjas Arumpoko 9. Sindy Fatimah 10. Dimin 11. Sri Lestari Yuniarti 12. Flaviana Sri Tasminah @kpusukoharjo,1734214266893574187,,,in,"Sukoharjo, Indonesia",0,0,0,https://x.com/YAPSKH72/status/1734214266893574187,1177967862880718848,YAPSKH72
1734213591467995626,Mon Dec 11 14:08:34 +0000 2023,0,Daftar Calon Tetap Anggota DPRD Sukoharjo Pemilu 2024 Partai Gerakan Indonesia Raya Dapil 3 (Kartasura Gatak Baki) 1. Joko Nugroho 2. Rizal Benny Dikta 3. Deby Ayu Astuti 4. Joko Orbalianto 5. Suparmin Widodo Parimin 6. Karsilia @kpusukoharjo,1734213591467995626,,,in,"Sukoharjo, Indonesia",0,0,0,https://x.com/YAPSKH72/status/1734213591467995626,1177967862880718848,YAPSKH72
1734212487363670261,Mon Dec 11 14:04:11 +0000 2023,0,Daftar Calon Tetap Anggota DPRD Sukoharjo Pemilu 2024 Partai Gerakan Indonesia Raya Dapil 2 (Tawangsari Weru Bulu) 1. Hardi Widodo 2. Edi Santosa 3. Nanik Wahyu Sayekti 4. Hariyanto 5. Retno Suraji 6. Amalia Pungkasian 7. Beni Pratama @kpusukoharjo,1734212487363670261,,,in,"Sukoharjo, Indonesia",0,0,0,https://x.com/YAPSKH72/status/1734212487363670261,1177967862880718848,YAPSKH72
1734211845706400008,Mon Dec 11 14:01:38 +0000 2023,0,Daftar Calon Tetap Anggota DPRD Sukoharjo Pemilu 2024 Partai Gerakan Indonesia Raya Dapil 1 (Sukoharjo Nguter Bendosari) 7. Bayu Irfan Fauzi 8. Wirya Jawata Kris Apriawan 9. San Nanda Dewi Akasah 10. Nur Cahyani Maya Rustiana 11. Hartono @kpusukoharjo,1734211845706400008,,,in,"Sukoharjo, Indonesia",0,0,0,https://x.com/YAPSKH72/status/1734211845706400008,1177967862880718848,YAPSKH72
1734211348597518706,Mon Dec 11 13:59:40 +0000 2023,0,Daftar Calon Tetap Anggota DPRD Sukoharjo Pemilu 2024 Partai Gerakan Indonesia Raya Dapil 1 (Sukoharjo Nguter Bendosari) 1. Nikolaus Roni Setiawan 2. Teguh Wibisono 3. Dita Wahari Lestari 4. Tomi Setyo Budi 5. Joko Wibowo 6. Mayudaning Cecya Yojana Tamasari @kpusukoharjo,1734211348597518706,,,in,"Sukoharjo, Indonesia",0,0,0,https://x.com/YAPSKH72/status/1734211348597518706,1177967862880718848,YAPSKH72
1734587288745828495,Tue Dec 12 14:53:31 +0000 2023,788,Tentang issue HAM. Pak Ganjar sebagai petugas partai sedang mengkritik Bu Mega https://t.co/HGHR3ndZyv,1734587288745828495,https://pbs.twimg.com/ext_tw_video_thumb/1734587245762695168/pu/img/_Ph8jQTcDRTQRoWR.jpg,,in,Indonesia,20,206,206,https://x.com/PartaiSocmed/status/1734587288745828495,869327120,PartaiSocmed
1734702050116829218,Tue Dec 12 22:29:32 +0000 2023,2490,𝗚𝗘𝗦𝗧𝗨𝗥 𝗔𝗡𝗜𝗘𝗦 𝗚𝗘𝗦𝗧𝗨𝗥 𝗣𝗘𝗥𝗟𝗔𝗪𝗔𝗡𝗔𝗡 !!! ️🇮🇩🇮🇩 Gestur yang agak tidak biasanya di tunjukan Oleh Anies baswedan Tadi Malam menunjukan 𝗀𝖾𝗌𝗍𝗎𝗋 𝖯𝖤𝖱𝖫𝖠𝖶𝖠𝖭𝖠𝖭 𝗍𝖾𝗋𝗁𝖺𝖽𝖺𝗉 𝗍𝗂𝗋𝖺𝗇𝗂 𝖪𝖤𝖣𝖴𝖭𝖦𝖴𝖠𝖭 𝖽𝖺𝗇 𝗍𝗂𝗋𝖺𝗇𝗂 https://t.co/QW8wJw6Ih2,1734702050116829218,https://pbs.twimg.com/ext_tw_video_thumb/1734701937965318144/pu/img/Y0yMHZOYozFZBT6e.jpg,,in,KKO,31,121,904,https://x.com/Ilustrator23/status/1734702050116829218,3252096199,Ilustrator23
1734557753249546609,Tue Dec 12 12:56:09 +0000 2023,1297,Gimana? Setuju gak? Enak kalau adem gini kan? Ya kali gak pada mau milih https://t.co/WVEa02lITD,1734557753249546609,https://pbs.twimg.com/ext_tw_video_thumb/1734557587184775168/pu/img/9-WS326-d3vtg17y.jpg,,in,Indonesia Raya ,55,330,226,https://x.com/Gerindra/status/1734557753249546609,397673651,Gerindra
1734617620383449446,Tue Dec 12 16:54:02 +0000 2023,680,Pak Ganjar Penasaran pada pak Anies tentang IKN dan Jawaban pak Anies Nampol banget selesaikan masalah ... tidak lari dari masalah https://t.co/PdVH3SIJlt,1734617620383449446,https://pbs.twimg.com/ext_tw_video_thumb/1734617537038675969/pu/img/O2MSi0Jg-MqJ5XES.jpg,,in,,2,16,265,https://x.com/Yurissa_Samosir/status/1734617620383449446,1456283686312103939,Yurissa_Samosir
1734467354179088826,Tue Dec 12 06:56:56 +0000 2023,444,saat jadi gubernur DKI cm pak anies yg berani stop proyek reklamasi orderan oligarki . dah ga kebayang bangsa indonesia kedepannya bakal tercipta keadilan sosial bagi seluruh rakyat indonesia dan di segani oleh negara manapun. #AMINAjaDulu #AminPalingSiapUntukIndonesia https://t.co/r6fXkKn2Ew,1734467354179088826,https://pbs.twimg.com/ext_tw_video_thumb/1734467235048288256/pu/img/_u3qFKYqyklatPqu.jpg,,in,"Kota Surabaya, Jawa Timur",16,28,213,https://x.com/IwanIwanely72/status/1734467354179088826,1603537926482145280,IwanIwanely72
1734560007469834546,Tue Dec 12 13:05:07 +0000 2023,4731,Gibran kena ulti ada satu anak muda dapat kesempatan jadi cawapres tapi ada jutaan milenial &amp; gen z yang takut mengkritik.. #AMINTerbaikNomor1 #AMINUnggulDebatCapres https://t.co/Aj6CyYXtd2,1734560007469834546,https://pbs.twimg.com/ext_tw_video_thumb/1734556334325153792/pu/img/icAsj4cpi6xycMc6.jpg,,in,,44,76,1778,https://x.com/ekowboy2/status/1734560007469834546,1006827831995711488,ekowboy2
1734410084133024146,Tue Dec 12 03:09:22 +0000 2023,7171,Bukan jelang Pemilu setiap Kamis di depan Istana Presiden! https://t.co/6pfVlyFvov,1734410084133024146,https://pbs.twimg.com/media/GBHcxxwaoAAbSnN.jpg,,in,Indonesia,84,20,2990,https://x.com/partai_hijau/status/1734410084133024146,594590759,partai_hijau
1734710414351413336,Tue Dec 12 23:02:46 +0000 2023,900,((( SEMANGAT ANAK MUDA ))) Klo dilihat gesture mas Gibran sptnya beliau paling antusias thd acara DEBAT dan tdk takut thd siapapun lawan debatnya. Kamu pasti ngga sabar melihat penampilannya didebat cawapres nanti kan...??? https://t.co/ra2V00fGF8,1734710414351413336,https://pbs.twimg.com/ext_tw_video_thumb/1734710350787072000/pu/img/9h3BJz_-nKLcJgQQ.jpg,,in,~#,41,395,267,https://x.com/papa_loren/status/1734710414351413336,1466651308102877187,papa_loren
1734721044194480369,Tue Dec 12 23:45:01 +0000 2023,623,Selamat pagi tweeps awali pagi yang cerah ini dengan berdoa. Selamat beraktivitas tetap semangat dan salam #IndonesiaRaya #Prabowo https://t.co/ix4dWzDokN,1734721044194480369,https://pbs.twimg.com/media/GBL3XIKa4AAtDUY.jpg,,in,Indonesia Raya ,6,251,61,https://x.com/Gerindra/status/1734721044194480369,397673651,Gerindra
1734579466888962501,Tue Dec 12 14:22:26 +0000 2023,6290, Kalau demokrasi tidak jalan anda tidak mungkin jadi Gubernur. Bapak sendiri yang bilang tidak tahan jadi oposisi. Kalau tidak di sisi pemerintah tidak bisa bisnis. Tapi kita harus pahami negara bukan hanya tentang bisnis dan uang tapi kehormatan! https://t.co/LT4ZWC5AhJ,1734579466888962501,https://pbs.twimg.com/tweet_video_thumb/GBJ208rboAAeQIb.jpg,,in,"Wakatobi, Sulawesi Tenggara",117,264,1515,https://x.com/Arie_Kriting/status/1734579466888962501,102215394,Arie_Kriting
1734572561990836292,Tue Dec 12 13:55:00 +0000 2023,641,#GanjarSikatKorupsi Bantuan Hukum Yang Menjadi Uluran Tangan Ganjar Kepada Tuannya Oleh : Rahman Hartala Pernah mendapat kesempatan untuk belajar di tingkat universitas membuat saya tahu apa saja yang ada di sana. Salah satunya lembaga hukum gratis yang dibuka setiap hari https://t.co/V5RLdoCmtz,1734572561990836292,https://pbs.twimg.com/media/GBJwjKGb0AAviPk.jpg,,in,Indonesia,4,1049,432,https://x.com/Melihat_Indo/status/1734572561990836292,48359478,Melihat_Indo
1734378197788332169,Tue Dec 12 01:02:40 +0000 2023,1114,Yak. SIP !! Maka buat Manteman yg nanya SIKAP BAGONG di Pemilu 2024 dengan ini Bagong nyatakan bahwa misi Bagong adalah : JOKOWI HARUS KALAH DI 2024 Dan ternyata dia dukung paslon 2 maka : PRABOWO-GIBRAN HARUS KALAH DI 2024. بسم الله الرحمن الرحيم https://t.co/NNmGwInV5B,1734378197788332169,https://pbs.twimg.com/amplify_video_thumb/1734241245374119936/img/NTHg5bFgjBWblK56.jpg,,ca,"Dalem Kabagongan, Krg Kedempel",25,115,430,https://x.com/RagilSemar/status/1734378197788332169,1334070788060631040,RagilSemar
1734518748135244104,Tue Dec 12 10:21:10 +0000 2023,2667,Bran @gibran_tweet Ini ucapan sombong bodoh dan tendensius. Keturunan Tionghoa selama ini baik2 saja kaya2 saja mewah2 saja apalagi di Jakarta. Soal gereja kamu kudet. Pak @aniesbaswedan jadi Gubernur DKI 5 tahun IMB 50 Gereja terbit se Jakarta. Jangan ngacok kamu! https://t.co/dWkpFmF5sR,1734518748135244104,https://pbs.twimg.com/media/GBI_mw4awAAF2SE.jpg,,in,,47,461,974,https://x.com/DokterTifa/status/1734518748135244104,1502822366946402304,DokterTifa
1734663948446687455,Tue Dec 12 19:58:08 +0000 2023,350,Ketika RG ditanya soal retorika ketiga Capres setelah debat. RG mengatakan ke tiga Capres konsisten Anies konsisten dengan metodologi berpikir Prabowo konsisten dengan mengumbar emosi Ganjar konsisten dengan motivator https://t.co/MW7O7Febu4,1734663948446687455,https://pbs.twimg.com/amplify_video_thumb/1734663511433687041/img/7G5NktF7W8tqcRSm.jpg,,in,Alam_Semesta,6,16,153,https://x.com/Hudakeyy/status/1734663948446687455,1338433730550095873,Hudakeyy
1734548809777324315,Tue Dec 12 12:20:37 +0000 2023,379,Pemenang tuh Jalannya beda ya Apalagi gandeng pasangan Pak @ganjarpranowo ttp gandeng bu Atikoh dg penuh senyum &amp; semangat dong Menang Menang Menang #GanjarSikatKorupsi Yuk.. #LanjutGANsemuamurah #LanjutGANsemuakerja https://t.co/EOzEIk27Wn,1734548809777324315,https://pbs.twimg.com/ext_tw_video_thumb/1734548707188830208/pu/img/M8oFv_tOoVbVmQzI.jpg,,in,,0,66,81,https://x.com/Jelli_cent/status/1734548809777324315,2669430458,Jelli_cent
1734566240650412280,Tue Dec 12 13:29:53 +0000 2023,941,#GanjarSikatKorupsi saya dan pak mahfud mulai perjalanan pada saat pembukaan kampanye dari ujung timur Indonesia dan barat. dari sabang sampai merauke hanya ingin mendengarkan dan ingin melihat secara langsung apa yang disampaikan oleh rakyat. apa yang dirasakan oleh rakyat. https://t.co/hXRfXeeIQc,1734566240650412280,https://pbs.twimg.com/amplify_video_thumb/1734565930011926528/img/j2MsOs1hUzqAQIxB.jpg,,in,"Jawa Tengah, Indonesia",6,1408,582,https://x.com/Gus_Raharjo/status/1734566240650412280,494972033,Gus_Raharjo
1734417145763868857,Tue Dec 12 03:37:26 +0000 2023,289,Berbagi pandangan kemarin malam jelang debat presiden pertama yang akan digelar hari Selasa ini: - Deviasi antar lembaga survey itu menunjukkan blom ada konklusi yang definitif. Pertandingan masih panjang. - Jumlah undecided voters yang tinggi dalam data Litbang Kompas https://t.co/AhH1TDw1sc,1734417145763868857,https://pbs.twimg.com/ext_tw_video_thumb/1734417057196961792/pu/img/vNxYCrP5WPoUraB4.jpg,,in,Jakarta,65,337,57,https://x.com/pangeransiahaan/status/1734417145763868857,49650895,pangeransiahaan
1734487021706727827,Tue Dec 12 08:15:05 +0000 2023,848,Hal ini adalah alasan Saya tetap harus mendukung @ganjarpranowo sampai titik akhir nanti . Beliau selalu konsisten Tidak Memperkaya diri selalu menolak Gratifkasi serta tidak menggunakan Perusahaan Untuk ikut proyek pemerintah . Ganjar bukan orang yang mencla-mencle dalam https://t.co/TKLQznuyTP,1734487021706727827,https://pbs.twimg.com/amplify_video_thumb/1734486947861860353/img/6BktS9Fp2zejwK76.jpg,,in,"Jawa Tengah, Indonesia",7,841,458,https://x.com/Gus_Raharjo/status/1734487021706727827,494972033,Gus_Raharjo
1734712727921434963,Tue Dec 12 23:11:58 +0000 2023,242,Nobar debat capres brsm Romo Slamet Rahardjo #GanjarMahfudMenang2024 https://t.co/shczSaYxLU,1734712727921434963,https://pbs.twimg.com/media/GBLv-zvboAAPikn.jpg,,in,on screen ,0,15,13,https://x.com/dewiirawan13/status/1734712727921434963,307175431,dewiirawan13
1734569481027166635,Tue Dec 12 13:42:45 +0000 2023,17661, Saya yang mengusung Bapak. Kalau demokrasi kita tidak berjalan Anda tidak mungkin jadi gubernur. - Prabowo.,1734569481027166635,,,in,Indonesia Raya ,823,2837,1696,https://x.com/Gerindra/status/1734569481027166635,397673651,Gerindra
1734476717295845850,Tue Dec 12 07:34:09 +0000 2023,607,Jika Demokrasi memilih apa yang disukai bukan apa yg dilegitimasi oleh akal sehat dan cara hidup yang benar maka Demokrasi semacam itu akan menghasilkan kehidupan demokrasi ala Partai Bharatiya Janata Party (BJP) yg melahirkan sentimen anti muslim di India. Apakah sebenarnya https://t.co/b7aAJii8YY,1734476717295845850,https://pbs.twimg.com/media/GBIZYSdaIAAzWU-.jpg,,in,"Kuta, Indonesia",17,168,216,https://x.com/Naz_lira/status/1734476717295845850,992488238609678336,Naz_lira
1734609020361879727,Tue Dec 12 16:19:52 +0000 2023,458, Wakanda no more Indonesia forever! Revisi UU ITE! https://t.co/jPmUgcUkFE,1734609020361879727,https://pbs.twimg.com/media/GBKRtSBasAASF-B.jpg,,in,"Tomage-Fakfak, Indonesia",3,5,144,https://x.com/Reiza_Patters/status/1734609020361879727,30766806,Reiza_Patters
1734517259979395282,Tue Dec 12 10:15:15 +0000 2023,471,Gempar viral !!! Sidoarjo dukung Ganjar-Mahfud MD 2024 Indonesia bersatu bersholawat https://t.co/RHdSjVhM9B,1734517259979395282,https://pbs.twimg.com/ext_tw_video_thumb/1734517108103680001/pu/img/qHRZtuGgqxDOEBal.jpg,,in,Ahokers 🤟🤟🤟,2,9,98,https://x.com/akupadi5/status/1734517259979395282,1247512756925763589,akupadi5
1734561808969855432,Tue Dec 12 13:12:16 +0000 2023,2147, Tidak sesederhana itu Pak Anies. Ada faktor-faktor lain Pak Anies. Ada faktor geopolitik ada faktor ideologi inilah yg masalahnya tdk gampang tp saya sepakat kita harus tegakkan keadilan kita harus dialog ini masalah bangsa semua kekuatan harus kita rangkul. - Prabowo.,1734561808969855432,,,in,Indonesia Raya ,53,701,288,https://x.com/Gerindra/status/1734561808969855432,397673651,Gerindra
1734560027015627141,Tue Dec 12 13:05:11 +0000 2023,423,Anies Baswedan : Negara ini adalah negara hukum bukan negara kekuasaan. Dalam negara hukum kekuasaan diatur oleh hukum. Dalam negara kekuasaan hukum diatur oleh penguasa. Dan itu tidak boleh terjadi. Dukung AMIN untuk menempatkan hukum sebagai panglima...! https://t.co/zd3KW1uWte,1734560027015627141,https://pbs.twimg.com/media/GBJlJsZa4AA5jSY.jpg,,in,In her dream...,4,10,144,https://x.com/ferizandra/status/1734560027015627141,80559922,ferizandra
1734395976931258388,Tue Dec 12 02:13:19 +0000 2023,1017,Bagi pendukung Ganjar yg kemarin terlalu cepat memutuskan dukungan masih ada waktu untuk kembali bersama Jokowi. https://t.co/QujXrJg6ez,1734395976931258388,https://pbs.twimg.com/media/GBHP8opbEAAa6JV.jpg,,in,Indonesia,74,678,180,https://x.com/PartaiSocmed/status/1734395976931258388,869327120,PartaiSocmed
1734600762188288301,Tue Dec 12 15:47:03 +0000 2023,284,Kalo kebijakannya bener. Masa DPR mau nolak? Hahahaha Bisa berkaca ketika di DKI hehehe. Partai pengusung pak Anies cuman Gerindra dan PKS tapi semua program jalan-jalan aja tuh wkwkwk,1734600762188288301,,,in,Jakarta,1,7,52,https://x.com/fmuchtaar/status/1734600762188288301,1716116207424966656,fmuchtaar
1734567665484931240,Tue Dec 12 13:35:32 +0000 2023,989,JAWAB PERNYATAAN DENGAN KENYATAAN Peresmian Gereja Pantekosta di Indonesia (GPdI) Jemaat Yordan Gading Griya Lestari Jakarta adalah simpul dari semua unsur yang ada di Indonesia sehingga rasa persatuan harus diperkuat khususnya dalam kolaborasi untuk membangun rumah ibadah. https://t.co/1OapgmLUs6,1734567665484931240,https://pbs.twimg.com/ext_tw_video_thumb/1734567432885604352/pu/img/U21KEP1rVGBSZBdH.jpg,,in,Warteg,11,10,365,https://x.com/BosPurwa/status/1734567665484931240,1068371293290946561,BosPurwa
1734505623566594094,Tue Dec 12 09:29:00 +0000 2023,497, Konvoi puluhan ribu motor relawan Ganjar-Mahfud dari MGK Kemayoran to KPU Dukung Debat Capres. (Hindari kawasan HI Diponegoro Imam Bonjol Kuningan Thamrin dan Sudirman. Dipastikan stuck total) Kawans.. https://t.co/uJI50C446W,1734505623566594094,https://pbs.twimg.com/ext_tw_video_thumb/1734505469379743744/pu/img/T7pvBZWKHpDqzShm.jpg,,in,"Depok, Jawa Barat",9,40,128,https://x.com/RizkiR4madani/status/1734505623566594094,1140084771453714432,RizkiR4madani
1734571608482947354,Tue Dec 12 13:51:12 +0000 2023,326,As a panelist at the Human Rights 75 Initiative Roundtable on Future of Human Rights &amp; Peace &amp; Security (Geneva 12/12) I focused on the situation in #Gaza where gross violation of human rights &amp; atrocities continue.. https://t.co/rQ2YSrGxy9,1734571608482947354,https://pbs.twimg.com/media/GBJvrpSbUAAR3__.jpg,,en,Indonesia,7,16,116,https://x.com/Menlu_RI/status/1734571608482947354,960382456267288576,Menlu_RI
