conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1720559780321009811,Fri Nov 03 21:53:12 +0000 2023,0,Prabowo dapat dukungan dari Partai Demokrat di pilpres 2024 Ketum AHY titipkan agenda perubahan &amp; perbaikan.. khw PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/MMK7b66ynC,1720559780321009811,https://pbs.twimg.com/media/F6h3mD0b0AA_k3E.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559780321009811,1669945995923447815,MKafka55269
1720559735777476631,Fri Nov 03 21:53:02 +0000 2023,0,AHY ajak seluruh kader Partai Demokrat menangkan Prabowo di pilpres. 2024. cyl PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/JnnXUUXpkQ,1720559735777476631,https://pbs.twimg.com/media/F6eDazhbcAAO2dC.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559735777476631,1669945995923447815,MKafka55269
1720559620161421376,Fri Nov 03 21:52:34 +0000 2023,0,Partai Demokrat resmi mendukung Prabowo Subianto sebagai calon presiden 2024. Ketum Demokrat AHY mengeluarkan instruksi untuk para kader Demokrat.. yco PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/OVDobGoADq,1720559620161421376,https://pbs.twimg.com/media/F6hmtk3boAAOepL.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559620161421376,1669945995923447815,MKafka55269
1720559607536574483,Fri Nov 03 21:52:31 +0000 2023,0,Ketum Partai Demokrat Agus Harimurti Yudhoyono (AHY) meminta para kadernya untuk memenangkan bacapres Koalisi Indonesia Maju (KIM) Prabowo Subianto.. tgw AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/JXKtL8qXtI,1720559607536574483,https://pbs.twimg.com/media/F6hm-rPawAAVKgT.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559607536574483,1669945995923447815,MKafka55269
1720559597457645958,Fri Nov 03 21:52:29 +0000 2023,0,AHY ajak seluruh kader partai Demokrat menangkan Prabowo di pilpres 2024. yzs PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/RhAiobVn6f,1720559597457645958,https://pbs.twimg.com/media/F6hSlMdawAAwknw.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559597457645958,1669945995923447815,MKafka55269
1720559563609698649,Fri Nov 03 21:52:21 +0000 2023,0,AHY: Prabowo terima konsep perubahan partai Demokrat. _yp AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/xlnyvEmUOh,1720559563609698649,https://pbs.twimg.com/media/F6hmm7abYAAdMJJ.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559563609698649,1669945995923447815,MKafka55269
1720559532475343252,Fri Nov 03 21:52:13 +0000 2023,0,AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. mfk PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/p0H7Oux5ZT,1720559532475343252,https://pbs.twimg.com/media/F6hnOE1awAA1maS.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559532475343252,1669945995923447815,MKafka55269
1720559508618137994,Fri Nov 03 21:52:07 +0000 2023,0,AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. wcr PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/i6QqajKyJA,1720559508618137994,https://pbs.twimg.com/media/F6h2_RRbEAAVQbl.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559508618137994,1669945995923447815,MKafka55269
1720559361377104140,Fri Nov 03 21:51:32 +0000 2023,0,AHY ajak seluruh kader partai Demokrat menangkan Prabowo di pilpres 2024. n`l AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/RhAiobVn6f,1720559361377104140,https://pbs.twimg.com/media/F6hSlMdawAAwknw.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559361377104140,1669945995923447815,MKafka55269
1720559327692595569,Fri Nov 03 21:51:24 +0000 2023,0,AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. obs PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/p0H7Oux5ZT,1720559327692595569,https://pbs.twimg.com/media/F6hnOE1awAA1maS.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559327692595569,1669945995923447815,MKafka55269
1720559315101315099,Fri Nov 03 21:51:21 +0000 2023,0,AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. cds AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/i6QqajKyJA,1720559315101315099,https://pbs.twimg.com/media/F6h2_RRbEAAVQbl.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559315101315099,1669945995923447815,MKafka55269
1720559148566184217,Fri Nov 03 21:50:42 +0000 2023,0,Partai Demokrat: Prabowo Bersama Presiden ke-6 dan ke-7 Bisa Jadi Presiden ke-8. ynq AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/sB9suK4T2r,1720559148566184217,https://pbs.twimg.com/media/F8PGfD0aIAAxl25.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1720559148566184217,1669945995923447815,MKafka55269
1720558726762152060,Fri Nov 03 21:49:01 +0000 2023,0,AHY Akan Pimpin Deklarasi Demokrat Dukung Prabowo 7 Pentolan Partai KIM Siap Hadir. g_i AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/2vXlj87x1J,1720558726762152060,,,in,,0,0,0,https://x.com/nabilaadres/status/1720558726762152060,2756575023,nabilaadres
1720558710806999494,Fri Nov 03 21:48:57 +0000 2023,0,Prabowo dapat dukungan dari Partai Demokrat di pilpres 2024. aq` PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/1RRbjbKMi9,1720558710806999494,https://pbs.twimg.com/media/F6h3mD0b0AA_k3E.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558710806999494,2756575023,nabilaadres
1720558688078086250,Fri Nov 03 21:48:52 +0000 2023,0,Mars Partai Demokrat bergema di kediaman bacapres Prabowo Subianto. Serdadu AHY S14P all out di pilpres dan pileg 2024! . erm PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/SY2uyIrcEh,1720558688078086250,https://pbs.twimg.com/ext_tw_video_thumb/1703444707832119296/pu/img/lEAAV2LPba0cZD9H.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558688078086250,2756575023,nabilaadres
1720558604322025853,Fri Nov 03 21:48:32 +0000 2023,0,Mas AHY dan Partai Demokrat konsisten memperjuangkan agenda-agenda perubahan dan perbaikan.. ]ys PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/2Nskwq70dq,1720558604322025853,,,in,,0,0,0,https://x.com/nabilaadres/status/1720558604322025853,2756575023,nabilaadres
1720558536118440247,Fri Nov 03 21:48:16 +0000 2023,0,AHY ajak seluruh kader Partai Demokrat menangkan Prabowo di Pilpres 2024.. gfc AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/NJ7hfbjeHY,1720558536118440247,https://pbs.twimg.com/media/F6g13SdaUAARBxO.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558536118440247,2756575023,nabilaadres
1720558513506955573,Fri Nov 03 21:48:10 +0000 2023,0,AHY: Prabowo terima konsep perubahan Partai Demokrat.. _ck PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/zYyf7Vwbsk,1720558513506955573,https://pbs.twimg.com/media/F6h62VnbMAA5hbn.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558513506955573,2756575023,nabilaadres
1720558501414748168,Fri Nov 03 21:48:07 +0000 2023,0,Prabowo dapat dukungan dari Partai Demokrat di pilpres 2024 Ketum AHY titipkan agenda perubahan &amp; perbaikan.. khw PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/1RRbjbKMi9,1720558501414748168,https://pbs.twimg.com/media/F6h3mD0b0AA_k3E.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558501414748168,2756575023,nabilaadres
1720558489230311680,Fri Nov 03 21:48:04 +0000 2023,0,AHY meminta kepada seluruh kader panaskan mesin partai untuk memenangkan Prabowo pada pilpres 2024.. nh_ AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/mzw3QzO9No,1720558489230311680,https://pbs.twimg.com/media/F6h4CbyaAAAcrx9.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558489230311680,2756575023,nabilaadres
1720558438495985854,Fri Nov 03 21:47:52 +0000 2023,0,AHY ajak seluruh kader Partai Demokrat menangkan Prabowo di pilpres. 2024. cyl PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/IJ5wonturl,1720558438495985854,https://pbs.twimg.com/media/F6eDazhbcAAO2dC.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558438495985854,2756575023,nabilaadres
1720558299710656883,Fri Nov 03 21:47:19 +0000 2023,0,Partai Demokrat resmi mendukung Prabowo Subianto sebagai calon presiden 2024. Ketum Demokrat AHY mengeluarkan instruksi untuk para kader Demokrat.. yco PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/NH1Ja3TWmL,1720558299710656883,https://pbs.twimg.com/media/F6hmtk3boAAOepL.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558299710656883,2756575023,nabilaadres
1720558286712545423,Fri Nov 03 21:47:16 +0000 2023,0,Ketum Partai Demokrat Agus Harimurti Yudhoyono (AHY) meminta para kadernya untuk memenangkan bacapres Koalisi Indonesia Maju (KIM) Prabowo Subianto.. tgw AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/3c4gw5aHCb,1720558286712545423,https://pbs.twimg.com/media/F6hm-rPawAAVKgT.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558286712545423,2756575023,nabilaadres
1720558274943287715,Fri Nov 03 21:47:13 +0000 2023,0,AHY ajak seluruh kader partai Demokrat menangkan Prabowo di pilpres 2024. yzs PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/zhfVhuHWhv,1720558274943287715,https://pbs.twimg.com/media/F6hSlMdawAAwknw.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558274943287715,2756575023,nabilaadres
1720558242013774284,Fri Nov 03 21:47:05 +0000 2023,0,AHY: Prabowo terima konsep perubahan partai Demokrat. _yp AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/2xz8m8PI3z,1720558242013774284,https://pbs.twimg.com/media/F6hmm7abYAAdMJJ.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558242013774284,2756575023,nabilaadres
1720558207150784841,Fri Nov 03 21:46:57 +0000 2023,0,AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. mfk PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/z0uL0XAhXp,1720558207150784841,https://pbs.twimg.com/media/F6hnOE1awAA1maS.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558207150784841,2756575023,nabilaadres
1720558185441026153,Fri Nov 03 21:46:52 +0000 2023,0,AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. wcr PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/yxYEEfRAd1,1720558185441026153,https://pbs.twimg.com/media/F6h2_RRbEAAVQbl.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558185441026153,2756575023,nabilaadres
1720558037327634696,Fri Nov 03 21:46:17 +0000 2023,0,AHY ajak seluruh kader partai Demokrat menangkan Prabowo di pilpres 2024. n`l AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/zhfVhuHWhv,1720558037327634696,https://pbs.twimg.com/media/F6hSlMdawAAwknw.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558037327634696,2756575023,nabilaadres
1720558003588575688,Fri Nov 03 21:46:09 +0000 2023,0,AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. obs PDemokrat AgusYudhoyono Demokrat 2024 https://t.co/z0uL0XAhXp,1720558003588575688,https://pbs.twimg.com/media/F6hnOE1awAA1maS.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720558003588575688,2756575023,nabilaadres
1720557992398274674,Fri Nov 03 21:46:06 +0000 2023,0,AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. cds AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/yxYEEfRAd1,1720557992398274674,https://pbs.twimg.com/media/F6h2_RRbEAAVQbl.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720557992398274674,2756575023,nabilaadres
1720557828505800927,Fri Nov 03 21:45:27 +0000 2023,0,Partai Demokrat: Prabowo Bersama Presiden ke-6 dan ke-7 Bisa Jadi Presiden ke-8. ynq AgusYudhoyono PDemokrat Demokrat 2024 https://t.co/74lPfLiYFn,1720557828505800927,https://pbs.twimg.com/media/F8PGfD0aIAAxl25.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1720557828505800927,2756575023,nabilaadres
1720482821754777633,Fri Nov 03 21:42:01 +0000 2023,0,@WinnerWave_ Di koalisi Kim kan rata rata terdidik kecuali partai gerindra yang ketum nya saja nggak percaya survey...selebihnya ketum golkar..demokrat..pan...psi itu percaya survey indikator.,1720556964265222426,,Bon73213785,in,,0,0,0,https://x.com/Bon73213785/status/1720556964265222426,1416631775241990146,Bon73213785
1720292901715153175,Fri Nov 03 19:17:56 +0000 2023,0,@CNNIndonesia Kader partai apa ini? Binaan SBY Partai Demokrat. Jangan dipilih partai gudang Koruptor.,1720520704444264869,,CNNIndonesia,in,jakarta,0,0,0,https://x.com/serbelawan14/status/1720520704444264869,2952910742,serbelawan14
1720341948257726776,Fri Nov 03 18:43:10 +0000 2023,0,@mapplecrush @prabowo Partai-partai pendukung Prabowo-Gibran: Gerindra Golkar PAN Demokrat PBB Gelora Garuda Prima dan PSI. dekade08,1720511957890138437,,alonemasskk,in,Tangerang,0,0,0,https://x.com/alam_suswanto/status/1720511957890138437,1701143250407747584,alam_suswanto
1720227893299851523,Fri Nov 03 18:34:13 +0000 2023,0,@mochamadarip @arya__wiralodra 2004 Pilpres Ada 4 Paslon 2014 Jokowi Masih Gubernur DKI. Jokowi Di Persilahkan Ikut Capres Konvensi Partai Demokrat. Tapi Kata Jokowi Tegak Lurus Patuh Pada Putusan Ibu Mega Lalu Jokowi Dicapreskan Di Menit Terakhir. 2019 Jokowi Sudah Presiden PDIP Stagnan Hanya Naik Nol Koma,1720509703846031363,,tailkoxyz,in,"Bandung City, Indonesia",0,0,0,https://x.com/alex_hunter146/status/1720509703846031363,2902360352,alex_hunter146
1720297783041855903,Fri Nov 03 18:20:40 +0000 2023,0,@akbarfaizal68 @Masinton @MardaniAliSera banyak bener pejabat tinggi Partai Demokrat yg masuk PENJARA,1720506292614365325,,akbarfaizal68,in,,0,0,0,https://x.com/FollowingSeaz/status/1720506292614365325,1415247010312069124,FollowingSeaz
1720125759229231222,Fri Nov 03 18:13:09 +0000 2023,0,@jansen_jsp Kami semua orang luar merasakan bagaimana gejolak hati insan partai demokrat ketika terjebak masuk satu gerbong dengan penguasa yang selama ini selalu dikritisi sekarang terpaksa harus membebek bagai kerbau dicucuk hidung tak boleh lagi mengkritik karena berada dalam satu kolam.,1720504400920375732,,jansen_jsp,in,,0,0,0,https://x.com/Sudimawan212/status/1720504400920375732,1605116919706554368,Sudimawan212
1720473393395597576,Fri Nov 03 17:34:34 +0000 2023,1,@BosPurwa Demokrat kubu moeldoko ? Dia udah mbegal partai gagal kok sekarang bikin kubu2an ndak malu ?,1720494693589643448,,BosPurwa,in,"Semarang, Jawa Tengah",0,0,0,https://x.com/pangel26_/status/1720494693589643448,1185368168610402304,pangel26_
1720475117543952452,Fri Nov 03 17:26:01 +0000 2023,23,@Muslim_AntiPKI9 Capek² gue buat opini legal dan memberi dukungan moril kpd Demokrat partai hak milik keluarga SBY tragis jadinya begini nie ?? Hancuuur minahhhh‼️,1720492538707267808,,Muslim_AntiPKI9,in,,0,1,2,https://x.com/DamaiHariLubis/status/1720492538707267808,1502697277323837444,DamaiHariLubis
1719913898315579658,Fri Nov 03 16:53:56 +0000 2023,0,@BennyHarmanID Sekarang ada 2 partai demokrat yg dukung prabowo AHY dan muldoko..ajak ngopi lah bg,1720484465976471791,,BennyHarmanID,in,,0,0,0,https://x.com/ependyok/status/1720484465976471791,4757148902,ependyok
1718518616034030013,Fri Nov 03 16:33:57 +0000 2023,0,@PDemokrat Demokrat nyebur ke laut saja sudah bukan partai yang konsisten dg idealisme sebagai simbul perjuangan rakyat yg hanya dalam sekejab berubah haluan..,1720479438062968893,,PDemokrat,in,,0,0,0,https://x.com/Jonas46873307/status/1720479438062968893,1284015805676400640,Jonas46873307
1720278278446125413,Fri Nov 03 16:01:03 +0000 2023,0,@yudhpraditia Partai-partai pendukung Prabowo-Gibran: Gerindra Golkar PAN Demokrat PBB Gelora Garuda Prima dan PSI. dekade08,1720471157806334141,,yudhpraditia,in,Tangerang,0,0,0,https://x.com/alam_suswanto/status/1720471157806334141,1701143250407747584,alam_suswanto
1720700192163610803,Sat Nov 04 23:49:00 +0000 2023,0,@UmarSyadatHsb__ Pembegalan Partai Demokrat oleh Moeldoko gagal tapi kini Demokrat malah ibarat menyerahkan diri ,1720951311271965098,,UmarHasibuan__,in,,0,0,0,https://x.com/TorpedoNuklir/status/1720951311271965098,286120451,TorpedoNuklir
1720944253369745584,Sat Nov 04 23:20:58 +0000 2023,15,Hush Eh.. tp bener kan.. LSM dulu deket ama presiden Roh dr konservatif bhkan sblm jd presiden. BSH gak usah ditanya ya.. dia udah pasti deket &amp; loyal ke partai demokrat. JYP direzim mana aja dia anteng.. bahkan dia bisa barengan sama SM &amp; bighit/hybe,1720944253369745584,,,in,in the middle of nowhere,0,3,1,https://x.com/mr_abcx/status/1720944253369745584,295588429,mr_abcx
1720742088642605384,Sat Nov 04 23:14:29 +0000 2023,0,@jansen_jsp @jokowi Seharusnya tdk lagi pake embel2 demokrat lgi pada moldoko kecuali buat partai baru demokrat moldoko https://t.co/pVapGRIvyI,1720942622062383180,https://pbs.twimg.com/media/F-IEMGMboAA5IEN.jpg,jansen_jsp,in,,0,0,0,https://x.com/itachi_saring/status/1720942622062383180,1708810617153556480,itachi_saring
1720941493719011432,Sat Nov 04 23:10:00 +0000 2023,4,Bacaleg DPR RI dari Partai Demokrat Budi Purnomo bersama Pimpinan Anak Cabang (PAC) Partai Demokrat Kecamatan Beji menggelar kegiatan Senam Sehat dalam rangka memperingati Hari Sumpah Pemuda ke-95 di halaman kantor PAC Beji Kota Depok Jabar (28/10). #DemokratS14P https://t.co/N8p0O3VERT,1720941493719011432,https://pbs.twimg.com/media/F-ACfNQa8AAAIkI.jpg,,in,,0,0,3,https://x.com/Demokrat_TV/status/1720941493719011432,284830933,Demokrat_TV
1720700192163610803,Sat Nov 04 23:03:00 +0000 2023,1,@UmarSyadatHsb__ Sy bkn kader ato berbau2 demokrat. Tp ketika partai itu jd rebutan rasanya sedih. Emosi jg. Eh sekarang join politik.,1720939731343786207,,UmarHasibuan__,in,Indonesia ,0,0,0,https://x.com/bu_trisno/status/1720939731343786207,1603517366960209922,bu_trisno
1720581283989148090,Sat Nov 04 23:01:14 +0000 2023,1,@mukidioon3 Reportnya ketika rapat bersama semua partai pendukung Terus jabat tangan cipika-cipiki Ohhhh muka ditaruh dimana. Sulit membayangkan. Ini namanya Demokrat lagi blunder ketika keluar dari koalisi perubahan. Nikmati aja.,1720939288513376747,,mukidioon3,in,,0,0,0,https://x.com/Hamba60455437/status/1720939288513376747,1604731200815235073,Hamba60455437
1720939262571598178,Sat Nov 04 23:01:08 +0000 2023,1,Reportnya ketika rapat bersama semua partai pendukung Terus jabat tangan cipika-cipiki Ohhhh muka ditaruh dimana. Sulit membayangkan. Ini namanya Demokrat lagi blunder ketika keluar dari koalisi perubahan. Nikmati aja.,1720939262571598178,,,in,,0,0,0,https://x.com/Hamba60455437/status/1720939262571598178,1604731200815235073,Hamba60455437
1720641195767144833,Sat Nov 04 22:55:48 +0000 2023,0,@abu_waras Demokrat bakalan nyungsep setelah keluar dari koalisi perubahan dan jadi partai gurem itu saja hukumannya,1720937920746684436,,abu_waras,in,indsonesia asia,0,0,0,https://x.com/Bakhjatul/status/1720937920746684436,2519471036,Bakhjatul
1720936188318728322,Sat Nov 04 22:48:55 +0000 2023,11,Anggota DPR AS Rashida Tlaib menuduh Presiden Joe Biden mendukung genosida yang dilakukan Israel terhadap warga Palestina. Rashida adalah politikus dan pengacara anggota Partai Demokrat satu partai dengan Joe Biden. https://t.co/fWSMNVwktY https://t.co/fWSMNVwktY,1720936188318728322,,,in,BSD City,0,0,9,https://x.com/ZAMANe_id/status/1720936188318728322,1211113575365767169,ZAMANe_id
1720931992542605722,Sat Nov 04 22:32:15 +0000 2023,0,Nga usah urus partai org mas klo bego . Bukannya situ baperan klo disenggol jg ketumnya yang berkhianat sama Gusdur. Bentar lg jg ketum loe nyungep dikhianati Yaqut ,1720931992542605722,,,in,,0,0,0,https://x.com/PerempuanPD/status/1720931992542605722,1441264351931887618,PerempuanPD
1720803086531481963,Sat Nov 04 22:03:17 +0000 2023,0,@YRadianto Bagaimana pun Demokrat akan fokus kepada pemenangan partai. Sebenarnya Demokrat tak berkoalisi dengan siapa-siapa. Pemilih Demokrat akan terbagi tiga merata.,1720924704377315392,,YRadianto,in,Bandung,0,0,0,https://x.com/MasTooman2023/status/1720924704377315392,1697105151767814144,MasTooman2023
1720633878166356097,Sat Nov 04 21:40:55 +0000 2023,1,@WongAlasRoban Partai Demokrat nanti di begal masyarakat untuk tidak memilih kader-kadernya dan pasti nyungsep setelah keluar dari koalisi perubahan,1720919074480517286,,WongAlasRoban,in,indsonesia asia,0,0,0,https://x.com/Bakhjatul/status/1720919074480517286,2519471036,Bakhjatul
1720917443210846558,Sat Nov 04 21:34:26 +0000 2023,0,AHY Akan Pimpin Deklarasi Demokrat Dukung Prabowo 7 Pentolan Partai KIM Siap Hadir. jva AgusYudhoyono PDemokrat Demokrat Dihati Rakyat https://t.co/gktWC9kmVW,1720917443210846558,,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720917443210846558,2757822406,deriskyafriza
1720917431311565026,Sat Nov 04 21:34:23 +0000 2023,0,Prabowo dapat dukungan dari Partai Demokrat di pilpres 2024. hfx PDemokrat AgusYudhoyono Demokrat Dihati Rakyat https://t.co/piKB9byaIJ,1720917431311565026,https://pbs.twimg.com/media/F6h3mD0b0AA_k3E.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720917431311565026,2757822406,deriskyafriza
1720917399472582890,Sat Nov 04 21:34:15 +0000 2023,0,Mars Partai Demokrat bergema di kediaman bacapres Prabowo Subianto. Serdadu AHY S14P all out di pilpres dan pileg 2024! . gbc PDemokrat AgusYudhoyono Demokrat Dihati Rakyat https://t.co/vi7fTym6H7,1720917399472582890,https://pbs.twimg.com/ext_tw_video_thumb/1703444707832119296/pu/img/lEAAV2LPba0cZD9H.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720917399472582890,2757822406,deriskyafriza
1720917317977342218,Sat Nov 04 21:33:56 +0000 2023,0,Mas AHY dan Partai Demokrat konsisten memperjuangkan agenda-agenda perubahan dan perbaikan.. _qv PDemokrat AgusYudhoyono Demokrat Dihati Rakyat https://t.co/4ZTnSXB4MI,1720917317977342218,,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720917317977342218,2757822406,deriskyafriza
1720917236314239070,Sat Nov 04 21:33:36 +0000 2023,0,AHY ajak seluruh kader Partai Demokrat menangkan Prabowo di Pilpres 2024.. wvf AgusYudhoyono PDemokrat Demokrat Dihati Rakyat https://t.co/s901uxVuRS,1720917236314239070,https://pbs.twimg.com/media/F6g13SdaUAARBxO.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720917236314239070,2757822406,deriskyafriza
1720917225841049781,Sat Nov 04 21:33:34 +0000 2023,0,AHY: Prabowo terima konsep perubahan Partai Demokrat.. ]ww PDemokrat AgusYudhoyono Demokrat Dihati Rakyat https://t.co/i7Mh1OV1DZ,1720917225841049781,https://pbs.twimg.com/media/F6h62VnbMAA5hbn.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720917225841049781,2757822406,deriskyafriza
1720917214235435457,Sat Nov 04 21:33:31 +0000 2023,0,AHY meminta kepada seluruh kader panaskan mesin partai untuk memenangkan Prabowo pada pilpres 2024.. chv AgusYudhoyono PDemokrat Demokrat Dihati Rakyat https://t.co/tU0wFCmdpR,1720917214235435457,https://pbs.twimg.com/media/F6h4CbyaAAAcrx9.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720917214235435457,2757822406,deriskyafriza
1720917194463445355,Sat Nov 04 21:33:26 +0000 2023,0,Prabowo dapat dukungan dari Partai Demokrat di pilpres 2024 Ketum AHY titipkan agenda perubahan &amp; perbaikan.. csf PDemokrat AgusYudhoyono Demokrat Dihati Rakyat https://t.co/piKB9byaIJ,1720917194463445355,https://pbs.twimg.com/media/F6h3mD0b0AA_k3E.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720917194463445355,2757822406,deriskyafriza
1720917146589680095,Sat Nov 04 21:33:15 +0000 2023,0,AHY ajak seluruh kader Partai Demokrat menangkan Prabowo di pilpres. 2024. crt PDemokrat AgusYudhoyono Demokrat Dihati Rakyat https://t.co/NprLjt8pJJ,1720917146589680095,https://pbs.twimg.com/media/F6eDazhbcAAO2dC.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720917146589680095,2757822406,deriskyafriza
1720917001873617055,Sat Nov 04 21:32:40 +0000 2023,0,Partai Demokrat resmi mendukung Prabowo Subianto sebagai calon presiden 2024. Ketum Demokrat AHY mengeluarkan instruksi untuk para kader Demokrat.. m^r PDemokrat AgusYudhoyono Demokrat Dihati Rakyat https://t.co/gEvv1qWYIQ,1720917001873617055,https://pbs.twimg.com/media/F6hmtk3boAAOepL.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720917001873617055,2757822406,deriskyafriza
1720916990284747227,Sat Nov 04 21:32:38 +0000 2023,0,Ketum Partai Demokrat Agus Harimurti Yudhoyono (AHY) meminta para kadernya untuk memenangkan bacapres Koalisi Indonesia Maju (KIM) Prabowo Subianto.. zym AgusYudhoyono PDemokrat Demokrat Dihati Rakyat https://t.co/nEVBQtk6Fh,1720916990284747227,https://pbs.twimg.com/media/F6hm-rPawAAVKgT.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720916990284747227,2757822406,deriskyafriza
1720916977982783529,Sat Nov 04 21:32:35 +0000 2023,0,AHY ajak seluruh kader partai Demokrat menangkan Prabowo di pilpres 2024. kse PDemokrat AgusYudhoyono Demokrat Dihati Rakyat https://t.co/Ne13ZyQd6x,1720916977982783529,https://pbs.twimg.com/media/F6hSlMdawAAwknw.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720916977982783529,2757822406,deriskyafriza
1720916935414812879,Sat Nov 04 21:32:25 +0000 2023,0,AHY: Prabowo terima konsep perubahan partai Demokrat. \]x AgusYudhoyono PDemokrat Demokrat Dihati Rakyat https://t.co/NAO71Gjnpx,1720916935414812879,https://pbs.twimg.com/media/F6hmm7abYAAdMJJ.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1720916935414812879,2757822406,deriskyafriza
