created_at,id_str,full_text,lang,location
2023-11-05,1721178982689939707,ms_lubi5 noire172 jokower tuh wkwkwwkkwk pake acara sok bandingkeun anak jokowi sama anak lee kuan yeuw tapi eh tapi mengamini kudeta partai demokrat oleh rejim via tangan moeldoko lol,in,
2023-11-05,1721175942394159420,miduk17 gak cocok kau jadi buzzer politik seriusan deh org mau ke golkar ke gerindra ke pdip ke demokrat atau ke partai mana pun ya terserah dong dulu pak ahok juga sering pindah asik asik aja tuh kok kau skrg kyk kebakaran jenggot politik itu dinamis bos,in,
2023-11-05,1721173294035161341,kader partai demokrat gaspol menangkan prabowo gibran dan malang post jokowinomics menatamasadepan bersamaprabowo,in,
2023-11-05,1721173290008604978,kader partai demokrat gaspol menangkan prabowo gibran dan malang post prabowogibranistimewa bersamaindonesiamaju,in,Aimed to RP.
2023-11-06,1721676657281651156,panca66 ķayak partai demokrat banyak kabut nye,in,"Denpasar Selatan, Indonesia"
2023-11-06,1721672094742954020,bennyharmanid sy termasuk ornag yg membayangkan demokrat adalah partai pertama yg keluar dr koalisi tsb pasca putusan mk tp nyatanya smaa saja,in,Babat - Lamongan
2023-11-06,1721668270569517262,abu_waras dari dulu sby itu orangnya peragu dulu mau bikin dinastipun ragu ragu 2014 bikin konvensi partai demokrat yg menang bukn iparnya hasil konvensi dibatalkan jadilah pdip pemenang pilpres skrgpun msh bergumul dg keragu raguannya,in,
2023-11-06,1721665247097012245,menyatakan bahwa sby tidak tercantum karena tidak ada kesepakatan antara partai demokrat dan tkn prabowo gibran,in,Bekasi
2023-11-06,1721658031090614358,bennyharmanid ngaca bang yg sering baper itu anda pak sby dan ahy serta demokrat krn kebaperan kalianlah mknya pergi dari koalisi perubahan skrg gabung dg partai2 yg ingin partai anda dibegal,in,
2023-11-06,1721646083741503754,msaid_didu fahrihamzah proyek hambalang resmi di hentikan jaman sby masih presiden blok karena kader partai demokrat banyak yg terlibat korupsi di masa jokowi tidak dilanjutkan karena mmang tidak layak,in,
2023-11-07,1722039216119669154,ahy akan pimpin deklarasi demokrat dukung prabowo 7 pentolan partai kim siap hadir mzh agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722039210620985417,prabowo dapat dukungan dari partai demokrat di pilpres 2024 yk pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722039203142250614,mars partai demokrat bergema di kediaman bacapres prabowo subianto serdadu ahy s14p all out di pilpres dan pileg 2024 adp pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722039147123380657,mas ahy dan partai demokrat konsisten memperjuangkan agenda agenda perubahan dan perbaikan gn pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722039082434359755,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 aoj agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722039073890853372,ahy prabowo terima konsep perubahan partai demokrat xmj pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722039066407862576,ahy meminta kepada seluruh kader panaskan mesin partai untuk memenangkan prabowo pada pilpres 2024 epd agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722039059336548795,prabowo dapat dukungan dari partai demokrat di pilpres 2024 ketum ahy titipkan agenda perubahan perbaikan h pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722039030928359508,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 zlz pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722038904663212357,partai demokrat resmi mendukung prabowo subianto sebagai calon presiden 2024 ketum demokrat ahy mengeluarkan instruksi untuk para kader demokrat fwi pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722038897641763312,ketum partai demokrat agus harimurti yudhoyono ahy meminta para kadernya untuk memenangkan bacapres koalisi indonesia maju kim prabowo subianto pq agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722038890050011235,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 wei pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722038867480731887,ahy prabowo terima konsep perubahan partai demokrat roj agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722038730653831594,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 kzu agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722038580543934771,partai demokrat prabowo bersama presiden ke 6 dan ke 7 bisa jadi presiden ke 8 q q agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Padalarang 1, Indonesia"
2023-11-07,1722038172862062707,ahy akan pimpin deklarasi demokrat dukung prabowo 7 pentolan partai kim siap hadir mzh agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722038164586418491,prabowo dapat dukungan dari partai demokrat di pilpres 2024 yk pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722038148547662318,mars partai demokrat bergema di kediaman bacapres prabowo subianto serdadu ahy s14p all out di pilpres dan pileg 2024 adp pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722038101927968886,mas ahy dan partai demokrat konsisten memperjuangkan agenda agenda perubahan dan perbaikan gn pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722038054985269457,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 aoj agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722038047842107595,ahy prabowo terima konsep perubahan partai demokrat xmj pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722038040254972348,ahy meminta kepada seluruh kader panaskan mesin partai untuk memenangkan prabowo pada pilpres 2024 epd agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722038034693333149,prabowo dapat dukungan dari partai demokrat di pilpres 2024 ketum ahy titipkan agenda perubahan perbaikan h pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037965122416758,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 zlz pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037734821290496,ketum partai demokrat agus harimurti yudhoyono ahy meminta para kadernya untuk memenangkan bacapres koalisi indonesia maju kim prabowo subianto pq agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037725837045800,partai demokrat resmi mendukung prabowo subianto sebagai calon presiden 2024 ketum demokrat ahy mengeluarkan instruksi untuk para kader demokrat fwi pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037708195856867,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 wei pdemokrat agusyudhoyono demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037669855957467,ahy prabowo terima konsep perubahan partai demokrat roj agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037362656461100,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 kzu agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037037245612227,partai demokrat prabowo bersama presiden ke 6 dan ke 7 bisa jadi presiden ke 8 q q agusyudhoyono pdemokrat demokrat pilihan rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722036592133525996,ahy akan pimpin deklarasi demokrat dukung prabowo 7 pentolan partai kim siap hadir mzh agusyudhoyono pdemokrat demokrat pilihan rakyat,in,
2023-11-07,1722036586441789465,prabowo dapat dukungan dari partai demokrat di pilpres 2024 yk pdemokrat agusyudhoyono demokrat pilihan rakyat,in,
2023-11-07,1722036528812265600,mas ahy dan partai demokrat konsisten memperjuangkan agenda agenda perubahan dan perbaikan gn pdemokrat agusyudhoyono demokrat pilihan rakyat,in,
2023-11-07,1722036485279613218,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 aoj agusyudhoyono pdemokrat demokrat pilihan rakyat,in,
2023-11-07,1722036466283376651,ahy prabowo terima konsep perubahan partai demokrat xmj pdemokrat agusyudhoyono demokrat pilihan rakyat,in,
2023-11-07,1722036458989494404,ahy meminta kepada seluruh kader panaskan mesin partai untuk memenangkan prabowo pada pilpres 2024 epd agusyudhoyono pdemokrat demokrat pilihan rakyat,in,
2023-11-07,1722036453100675405,prabowo dapat dukungan dari partai demokrat di pilpres 2024 ketum ahy titipkan agenda perubahan perbaikan h pdemokrat agusyudhoyono demokrat pilihan rakyat,in,
2023-11-07,1722036399057371322,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 zlz pdemokrat agusyudhoyono demokrat pilihan rakyat,in,
2023-11-07,1722036318488965378,partai demokrat resmi mendukung prabowo subianto sebagai calon presiden 2024 ketum demokrat ahy mengeluarkan instruksi untuk para kader demokrat fwi pdemokrat agusyudhoyono demokrat pilihan rakyat,in,
2023-11-07,1722036312520413353,ketum partai demokrat agus harimurti yudhoyono ahy meminta para kadernya untuk memenangkan bacapres koalisi indonesia maju kim prabowo subianto pq agusyudhoyono pdemokrat demokrat pilihan rakyat,in,
2023-11-07,1722036306241339587,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 wei pdemokrat agusyudhoyono demokrat pilihan rakyat,in,
2023-11-07,1722036285810921591,ahy prabowo terima konsep perubahan partai demokrat roj agusyudhoyono pdemokrat demokrat pilihan rakyat,in,
2023-11-07,1722036259609030908,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 uvn pdemokrat agusyudhoyono demokrat pilihan rakyat,in,
2023-11-07,1722036101349581189,ahy ajak seluruh kader partai demokrat menangkan prabowo di pilpres 2024 kzu agusyudhoyono pdemokrat demokrat pilihan rakyat,in,
2023-11-07,1722036058291138945,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 k_h pdemokrat agusyudhoyono demokrat pilihan rakyat,in,
2023-11-07,1722036051341144567,ahy minta kader panaskan mesin partai menangkan prabowo pada pilpres 2024 vns agusyudhoyono pdemokrat demokrat pilihan rakyat,in,
2023-11-07,1722035074722578931,partai demokrat prabowo bersama presiden ke 6 dan ke 7 bisa jadi presiden ke 8 q q agusyudhoyono pdemokrat demokrat pilihan rakyat,in,
2023-11-07,1722028127537320079,semangat terus partai demokrat siap menggebrak politik indonesia dengan kekuatan penuh,in,Medan
2023-11-07,1722026706402267524,tonybulumanu are_inismyname ndons_back p4p4b0w0_2024 99propaganda bank_joee_ bangsaygsujud bengkeldodo andreassolusi khoirilanwar_ tinggipasaribu quvvatt g usa bawa2 d pecat ntar prabowo malu di dki bagus kok silahkan aj tanya am demokrat partai pngusung prabowo,in,
2023-11-07,1722017020638548385,mpujayaprema memang keputusan mkmk banci mpu nga jelas pilihan demokrat ketika gabung belum ada cawapresnya memang serba sulit tapi putusan harus diambil pt 20 dan keputusan harus dukung capres untuk bisa ikut pemilu 2029 membuat partai serba sulit mpu,in,Indonesia 
2023-11-07,1722009074005340507,bprakosha bennyharmanid seharusnya kader2 demokrat yg pinter2 dan idealis melihat auto pindah partai agar tetap dapat menyalurkan aspirasi politik nya,in,
2023-11-07,1721951563646919152,m45broo yang muak itu pendukung pdip coba tanya rakyat dari partai gerindra golkar pan demokrat pbb dll pasti muak sama kamu,in,
2023-11-07,1721942086658998372,jansen_jsp betul tetaplah di demokrat yang telah membesarkan bang js teguh pada prinsip dan tetaplah berbakti pada partai jatuh bangun itu hal biasa salam hormat pada pak sby,in,"Denpasar Barat, Indonesia"
2023-11-07,1721932206426472519,ossydermawan selamat untuk pak sby beliau yg membidani lavina beliau pula yang membina partai demokrat semoga lavina selalu juara semoga demokrat kelak juga menjadi juara,in,
2023-11-07,1721920296339312782,pdemokrat bacapres yg diusung partai demokrat bersama koalisinya,in,"Kota Padang, Sumatera Barat"
2023-11-07,1721916513710657790,ary_lfc komputer_fajar kentkukuh abu_waras sorry bro gw bkn membela sby atau partai demokrat gw bkn simpatisan partai apapun apalagi anggota partai tapi sby jauh lebih baik ketimbang yg punya ijasah palsu,in,
2023-11-07,1721915681296548167,pdemokrat masih ada yg pilih demokrat sejak gabung kakek bocil kayaknya engga pendukung kakek npcil lbh pilih partai gerombolan itu lah dibanding demokrat dtg terakhir,in,
2023-11-07,1721915458012512764,ary_lfc komputer_fajar kentkukuh abu_waras sby partai demokrat bergabung kim jauh sebelum keputusan mk sebelum deklarasi bacawapres putra mahkota jadi anda salah menganalogikan seseorang ngebantu ngerampok,in,
2023-11-07,1721902022721724781,ybwibawa winnerwave_ kikitaroreh 2004 bener nyoblos partai kecil 2009 golput mas makanya golput di 2009 kan tertinggi sepanjang sejarah lebih tinggi lagi begitu pilpres itu jomplang banget dah makanya andi nurpati bisa main eh tau2 masuk demokrat 2014 jadi dpr trus anas urbaningrum sukses di 2004 wkwwk,in,Jakarta
2023-11-07,1721900322514505869,cover tempo video replay kudeta partai demokrat buat apa covertempo partaidemokrat ahy,in,"Palmerah, DKI Jakarta"
2023-11-08,1722400693041160584,partai yg bakalan kelelep pdi p gerindra demokrat,in,
2023-11-08,1722381499939582193,ndak capek bu 24 jam mencaci orang selama 3 tahun lebih,in,"Wonogiri, Indonesia"
2023-11-09,1722764394915139927,hasyimmah dari 5 menteri sby yg korup ada 2 kader demokrat sementara dari 7 menteri jokowi yg korup hanya 1 kader pdip maka berhentilah menuduh jokowi petugas partai sebenarnya ada 2 lagi menteri jkw terindikasi korupsi k2nya kader golkar total 3 jkw lbh cocok disebut petugas golkar,in,jakarta
2023-11-09,1722764175104184614,pujiono08758701 bangpino__ saya dulu mantan anggota dan simpatisan partai gerindra dan demokrat insyaallah sedikit banyak saya tahu apa yang para simpatisan demokrat inginkan,in,bojonegoro
2023-11-09,1722759477991199114,pdemokrat banyak yg baperan di partai demokrat,in,Baturaja Sumatera Selatan 
2023-11-09,1722759055675101535,selamat hari pahlawan nasional 10 november 2023 demokrat demokratjatim demokratlumajang demokrats14p demokrat14 demokratsolid haripahlawan haripahlawannasional bakomstrademokrat bakomstrajatim bakomstralumajang,in,
2023-11-09,1722750837628588117,ajengcute16__ pdemokrat ini terkesan seperti susupan pembusukan partai demokrat dari dalam lanjutkan postingan seperti ini kalau memang ingin demokrat makin lemah,in,
2023-11-09,1722745101372543266,pdemokrat klen mengajak rakyat milih gibran sementa partai demokrat tidak pernah tuh masang foto gibran di baliho2 partai atau caleg malu punya cawapres ilegal atau takut suara partai jeblok karena usung cawapres ilegal,in,"Jakarta Selatan, DKI Jakarta"
2023-11-09,1722741187520672196,hasyimmah itu urusan pribadi partainya toh partai lain jg gt demokrat gerindra kan jg sama ketua seunur hidupnua,in,
2023-11-09,1722728335527346234,g4kta yunartowijaya selain psi partai2 lain moral etikanya udh bersih semua partai di indonesia itu bermasalah tp tau bedanya psi sm partai2 lain blm ada kader psi yg korupsi sementara dr pdip sampe demokrat semuanya udh pernah korupsi trus knp psi yg diributin bukannya mereka itu poin gw,in,
2023-11-09,1722715799214014929,investigasi ini sangat dikritik oleh partai demokrat,in,
2023-11-10,1723125709248557452,pdemokrat numpang tanye kalo si gibran bukan anak jokowi ape partai demokrat masih dukung,in,
2023-11-10,1723124896946078085,pdemokrat demokrat bergerak tanpa arah sejak melepaskan diri dari 4 partai di bw ini,in,"Kota Bukittinggi, Sumatera Bar"
2023-11-10,1723124252680114531,bennyharmanid itu mungkin penting tapi butuh waktu sementara pertandingan sudah dimulai yg paling penting itu adalah menjawab pertanyaan masyarakat mengapa partai demokrat ikut2an mendukung pasangan prabowo gibran masak cukup hanya mengatakan mendukung keputusan atau pilihan prabowo,in,"Kota Surabaya, Jawa Timur"
2023-11-10,1723115820493254991,dpc partai demokrat kab lamongan bersama bacaleg dpr ri jemmy setiawan membagikan ratusan paket makanan tambahan untuk balita dan ibu hamil di desa jubelkidul kecamatan sugio lamongan 2 11 demokratpedulidanberbagi demokrats14p,in,
2023-11-10,1723105477943550016,dinopattidjalal tapi sekarang sby dan partai demokrat ikut ke clan godaan yg td anda sebutkan itu namanya apa bung,in,
2023-11-10,1723102694460764214,pdemokrat tidak mau patri demokrat telah membuktikan menjadi partai yg labil dan terburu buru keputusan yg diambil tidak matang dan cenderung plin plan selamat tinggal demokrat,in,palembang
