conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1750830841788580153,Fri Jan 26 10:39:36 +0000 2024,496,Anies menyatakan AMIN didukung oleh rakyat biasa bukan konglomerat. https://t.co/v6ZvgJGVln,1750830841788580153,,,in,,2,5,87,https://x.com/kumparan/status/1750830841788580153,759692754985242625,kumparan
1750816884222775316,Fri Jan 26 09:44:08 +0000 2024,1156,Betul Ning @AlissaWahid Itu sebabnya saya mengingatkan agar kita terus menjaga marwah NU dan tidak terseok masuk ke dalam politik kekuasaan partisan. Sikap kritis terhadap jam iyah kita sendiri agar kita tidak hanya mengoreksi ke luar dan menutup mata kondisi di dalam,1750816884222775316,,,in,"Melbourne, Victoria",3,47,263,https://x.com/na_dirs/status/1750816884222775316,3895489933,na_dirs
1750894182733124007,Fri Jan 26 14:51:17 +0000 2024,163,Ganjar Minta Bansos Dibagikan Lurah atau Kades Bukan Peserta Pemilu https://t.co/5gZIW42Ymw,1750894182733124007,,,in,,2,113,58,https://x.com/CNNIndonesia/status/1750894182733124007,17128975,CNNIndonesia
1750843920828010753,Fri Jan 26 11:31:34 +0000 2024,495,Survei Terbaru Tunjukkan Elektabilitas Prabowo-Gibran Terus Melesat Makin Mungkin Menang Satu Putaran #GueMauSatuPutaran https://t.co/eVSD6TQzho,1750843920828010753,,,in,,34,599,56,https://x.com/Ndons_Back/status/1750843920828010753,1289954556411969537,Ndons_Back
1750834191883964477,Fri Jan 26 10:52:54 +0000 2024,204,Para Penghapal Alquran Deklarasi Dukung Anies-Muhaimin https://t.co/4PAAhcIfvE,1750834191883964477,,,in,"Jakarta Pusat, DKI Jakarta",2,5,64,https://x.com/PutraErlangga95/status/1750834191883964477,1492070271800414210,PutraErlangga95
1751028997751005206,Fri Jan 26 23:47:00 +0000 2024,755,SIAPA PUN yang menggunakan BANSOS (uang pajak rakyat) untuk kepentingan KAMPANYE dirinya atau kelompoknya semoga gak bisa KENTUT SELAMA 3 BULAN dah cukup segitu aja! Cc @jokowi @prabowo @gibran_tweet @ZUL_Hasan @airlangga_hrt Klo kelen harapannya apa? https://t.co/LHZLxbBIO3,1751028997751005206,,,in,Warteg,21,168,257,https://x.com/BosPurwa/status/1751028997751005206,1068371293290946561,BosPurwa
1750838492496810362,Fri Jan 26 11:10:00 +0000 2024,294,Wasekjen PBNU Balas PKB: Mesra dengan Garis Kanan Keras Itu yang Korslet Warga NU itu sudah cerdas. Tidak akan pilih calon yang dekat dengan kelompok garis kanan garis keras kata Sulaeman membalas Waketum PKB. &gt;&gt; https://t.co/bZUEueDJsJ #detikPemilu #WaktunyaMilih,1750838492496810362,,,in,,54,289,85,https://x.com/detikcom/status/1750838492496810362,69183155,detikcom
1750670419462586551,Fri Jan 26 00:02:08 +0000 2024,1276,Ini produk Jokowi yang dinamakan Kredit Pendidikan jangan hanya kampus yang diserang tapi Jokowi harus tumbang.,1750670419462586551,,,in,Gejayan,27,21,513,https://x.com/GejayanCalling/status/1750670419462586551,1255128730025865218,GejayanCalling
1750835188727476348,Fri Jan 26 10:56:52 +0000 2024,313,Punten ingin berpendapat sekaligus menghimbau. Sebagai anak IPB yang berkaitan dengan pertanian sender harap kita semua bisa memilih paslon yang tepat. Tentunya selain visi misi gagasan program dll 'track record' juga penting. Sender yakin kita sebagai anak IPB (cont..),1750835188727476348,,,in,Institut Pertanian Bogor,2,5,45,https://x.com/ipb_menfess/status/1750835188727476348,1275797744955715586,ipb_menfess
1750910309689426272,Fri Jan 26 15:55:22 +0000 2024,259,Negara ini jahat sama caleg. Sosiasialisasi ditolak warga karena partainya mendukung capres yg berbeda. Padahal tugas anggota legislatif itu mengawasi siapapun presiden yg terpilih nanti baik yg separtai dan yg tidak. Siapa partai atau capres yg mau perbaiki salah sistem ini?,1750910309689426272,,,in,"Jakarta Capital Region, Indone",17,31,68,https://x.com/arieputrabn/status/1750910309689426272,159892124,arieputrabn
1750663781678784603,Fri Jan 26 07:19:30 +0000 2024,238,@never_alonely Ayo ramai ramai minta agar pa jokowi segera tunjukan ijazahnya ke publik beri batas waktu sesingkat Singkatnya Bila tidak segera menunjukan ijazahnya bearti pa jokowi ga punya ijazahnya maka segera mundur atau dilengserkan jangan berharap dimakzulkan DPR MPR,1750780485364834665,,_NeverAlonely,in,,1,11,30,https://x.com/BuanaJannah/status/1750780485364834665,1619307065998200835,BuanaJannah
1750676985943306331,Fri Jan 26 00:28:14 +0000 2024,511,Klo untuk patahan itu bangkunya sisaan jd mereka gk bisa milih . Lah justru kok bisa dpt sisaan telat bareng kahh??,1750676985943306331,,,in,,0,15,0,https://x.com/tangkaibunga_/status/1750676985943306331,1670795575279665153,tangkaibunga_
1751000936825373183,Fri Jan 26 21:55:30 +0000 2024,285,Semarang full senyum Ganjar Pranowo menghadiri acara Hajatan Rakyat Ganjar-Mahfud di Alun-alun Bung Karno Jum at (26/1/2024). Ganjar menghimbau kepada seluruh masyarakat agar tetap menjaga persatuan-kesatuan. @ganjarpranowo https://t.co/4TIaF0Phxu,1751000936825373183,https://pbs.twimg.com/ext_tw_video_thumb/1751000882710552576/pu/img/LnfzwFMIpwn1IkdA.jpg,,in,Indonesia 🇮🇩,2,51,40,https://x.com/ce_milan_/status/1751000936825373183,2905567770,ce_milan_
1751021109661618534,Fri Jan 26 23:15:39 +0000 2024,618,El PAN habla de democracia y pone en su lista de pluris a Ricardo Anaya un prófugo de la justicia que ni siquiera ha estado en el país durante los últimos 5 años... Neta no tienen madre y los que votan por ellos exhiben cada vez más su ignorancia y estupidez. #PenaAjena,1751021109661618534,,,es,,7,33,301,https://x.com/eltemagv/status/1751021109661618534,618385994,eltemagv
1750736731312357883,Fri Jan 26 04:25:38 +0000 2024,614,Asik nih. Dulu dilarang BAWASRI (Badang Pengawas Jari) sekarang bebas.. Ayo ASN/PNS Pro ANIES ga perlu lagilah kalian pakai akun palsu untuk mendukung AMIN. https://t.co/uQbjMrgcku,1750736731312357883,https://pbs.twimg.com/media/GEvdxyIaYAA_m6-.jpg,,in,,11,43,293,https://x.com/Tan_Mar3M/status/1750736731312357883,1270980383761330176,Tan_Mar3M
1750800075998302256,Fri Jan 26 08:37:21 +0000 2024,257,Tak Segan-segan Cak Imin Sebut Paslon yang Tempel Stiker di Beras Bansos Itu Tidak Punya Etika https://t.co/Mq5aUypNiX,1750800075998302256,,,in,Indonesia,3,6,81,https://x.com/geloraco/status/1750800075998302256,3319260420,geloraco
1750795461097885748,Fri Jan 26 08:19:00 +0000 2024,338,*KONSOLIDASI TERBUKA * Kesewenang-wenangan presiden jokowi sudah melampaui batas. Undangan terbuka untuk seluruh jaringan komunitas lembaga instansi dan masyarakat sipil secara umum pada: Jumat 26 Januari 2024 Pukul 16:00 WIB - Selesai Di Pendopo LKiS #lawnpolitikdinasti https://t.co/UWrOwL2hUP,1750795461097885748,https://pbs.twimg.com/media/GEwTMXcbwAA_OGg.jpg,,in,Gejayan,6,7,94,https://x.com/GejayanCalling/status/1750795461097885748,1255128730025865218,GejayanCalling
1750873203688509448,Fri Jan 26 13:27:56 +0000 2024,4878,Cawapres nomor urut 1 Muhaimin Iskandar atau Cak Imin kampanye di Bali. Salah satu tokoh PPP ikut hadir di kampanye Cak Imin itu. https://t.co/MCLxq9szR8,1750873203688509448,,,in,Indonesia,56,187,911,https://x.com/cakimiNOW/status/1750873203688509448,1490116879,cakimiNOW
